nodes,techs,timesteps,source_use
netherlands,solar,2015-07-30 13:00:00,18491.43687332876
netherlands,solar,2015-07-30 14:00:00,15176.557261047361
netherlands,solar,2015-07-30 15:00:00,10783.343317059967
netherlands,solar,2015-07-30 16:00:00,6989.204001798126
netherlands,solar,2015-07-30 17:00:00,3834.077623843544
netherlands,solar,2015-07-30 18:00:00,1238.087566032811
netherlands,solar,2015-07-30 19:00:00,0.0
netherlands,solar,2015-07-30 20:00:00,0.0
netherlands,solar,2015-07-30 21:00:00,0.0
netherlands,solar,2015-07-30 22:00:00,0.0
netherlands,solar,2015-07-30 23:00:00,0.0
netherlands,solar,2015-07-31 00:00:00,0.0
netherlands,solar,2015-07-31 01:00:00,0.0
netherlands,solar,2015-07-31 02:00:00,0.0
netherlands,solar,2015-07-31 03:00:00,0.0
netherlands,solar,2015-07-31 04:00:00,1038.3960231242932
netherlands,solar,2015-07-31 05:00:00,4193.522401078876
netherlands,solar,2015-07-31 06:00:00,9026.05773946501
netherlands,solar,2015-07-31 07:00:00,14577.482632321808
netherlands,solar,2015-07-31 08:00:00,19649.647822198163
netherlands,solar,2015-07-31 09:00:00,23603.540371786818
netherlands,solar,2015-07-31 10:00:00,21317.939420590385
netherlands,solar,2015-07-31 11:00:00,21608.439420590385
netherlands,solar,2015-07-31 12:00:00,21209.939420590385
netherlands,solar,2015-07-31 13:00:00,24190.70293075627
netherlands,solar,2015-07-31 14:00:00,20433.939420590385
netherlands,solar,2015-07-31 15:00:00,15336.310495374177
netherlands,solar,2015-07-31 16:00:00,9784.885602517377
netherlands,solar,2015-07-31 17:00:00,4552.9671783142085
netherlands,solar,2015-07-31 18:00:00,1158.2109488694039
netherlands,solar,2015-07-31 19:00:00,0.0
netherlands,solar,2015-07-31 20:00:00,0.0
netherlands,solar,2015-07-31 21:00:00,0.0
netherlands,solar,2015-07-31 22:00:00,0.0
netherlands,solar,2015-07-31 23:00:00,0.0
netherlands,solar,2015-08-01 00:00:00,0.0
netherlands,solar,2015-08-01 01:00:00,0.0
netherlands,solar,2015-08-01 02:00:00,0.0
netherlands,solar,2015-08-01 03:00:00,0.0
netherlands,solar,2015-08-01 04:00:00,1118.2726402877004
netherlands,solar,2015-08-01 05:00:00,5231.91842420317
netherlands,solar,2015-08-01 06:00:00,10863.219934223374
netherlands,solar,2015-08-01 07:00:00,16334.768209916765
netherlands,solar,2015-08-01 08:00:00,17982.939420590385
netherlands,solar,2015-08-01 09:00:00,23544.020851619367
netherlands,solar,2015-08-01 10:00:00,19494.939420590385
netherlands,solar,2015-08-01 11:00:00,19243.439420590385
netherlands,solar,2015-08-01 12:00:00,20248.722450923717
netherlands,solar,2015-08-01 13:00:00,15336.310495374177
netherlands,solar,2015-08-01 14:00:00,11821.73934018426
netherlands,solar,2015-08-01 15:00:00,9225.749282373528
netherlands,solar,2015-08-01 16:00:00,6749.574150307906
netherlands,solar,2015-08-01 17:00:00,3594.4477723533223
netherlands,solar,2015-08-01 18:00:00,1078.3343317059966
netherlands,solar,2015-08-01 19:00:00,0.0
netherlands,solar,2015-08-01 20:00:00,0.0
netherlands,solar,2015-08-01 21:00:00,0.0
netherlands,solar,2015-08-01 22:00:00,0.0
netherlands,solar,2015-08-01 23:00:00,0.0
netherlands,solar,2015-08-02 00:00:00,0.0
netherlands,solar,2015-08-02 01:00:00,0.0
netherlands,solar,2015-08-02 02:00:00,0.0
netherlands,solar,2015-08-02 03:00:00,0.0
netherlands,solar,2015-08-02 04:00:00,878.6427887974787
netherlands,solar,2015-08-02 05:00:00,3714.2626980984332
netherlands,solar,2015-08-02 06:00:00,7069.080618961534
netherlands,solar,2015-08-02 07:00:00,12979.950289053664
netherlands,solar,2015-08-02 08:00:00,16977.939420590385
netherlands,solar,2015-08-02 09:00:00,17721.439420590385
netherlands,solar,2015-08-02 10:00:00,18313.939420590385
netherlands,solar,2015-08-02 11:00:00,18746.439420590385
netherlands,solar,2015-08-02 12:00:00,19981.546278377515
netherlands,solar,2015-08-02 13:00:00,22165.76126284549
netherlands,solar,2015-08-02 14:00:00,18531.375181910462
netherlands,solar,2015-08-02 15:00:00,13539.086609197515
netherlands,solar,2015-08-02 16:00:00,8786.427887974789
netherlands,solar,2015-08-02 17:00:00,4153.584092497173
netherlands,solar,2015-08-02 18:00:00,1078.3343317059966
netherlands,solar,2015-08-02 19:00:00,0.0
netherlands,solar,2015-08-02 20:00:00,0.0
netherlands,solar,2015-08-02 21:00:00,0.0
netherlands,solar,2015-08-02 22:00:00,0.0
netherlands,solar,2015-08-02 23:00:00,0.0
netherlands,solar,2015-08-03 00:00:00,0.0
netherlands,solar,2015-08-03 01:00:00,0.0
netherlands,solar,2015-08-03 02:00:00,0.0
netherlands,solar,2015-08-03 03:00:00,0.0
netherlands,solar,2015-08-03 04:00:00,918.5810973791824
netherlands,solar,2015-08-03 05:00:00,4832.535338386133
netherlands,solar,2015-08-03 06:00:00,10304.083614079525
netherlands,solar,2015-08-03 07:00:00,15895.446815518028
netherlands,solar,2015-08-03 08:00:00,20608.16722815905
netherlands,solar,2015-08-03 09:00:00,21634.439420590385
netherlands,solar,2015-08-03 10:00:00,25959.90057810733
netherlands,solar,2015-08-03 11:00:00,22526.001476219768
netherlands,solar,2015-08-03 12:00:00,21668.939420590385
netherlands,solar,2015-08-03 13:00:00,23124.280668806372
netherlands,solar,2015-08-03 14:00:00,18970.6965763092
netherlands,solar,2015-08-03 15:00:00,13898.531386432845
netherlands,solar,2015-08-03 16:00:00,8586.73634506627
netherlands,solar,2015-08-03 17:00:00,3913.954241006951
netherlands,solar,2015-08-03 18:00:00,958.519405960886
netherlands,solar,2015-08-03 19:00:00,0.0
netherlands,solar,2015-08-03 20:00:00,0.0
netherlands,solar,2015-08-03 21:00:00,0.0
netherlands,solar,2015-08-03 22:00:00,0.0
netherlands,solar,2015-08-03 23:00:00,0.0
netherlands,solar,2015-08-04 00:00:00,0.0
netherlands,solar,2015-08-04 01:00:00,0.0
netherlands,solar,2015-08-04 02:00:00,0.0
netherlands,solar,2015-08-04 03:00:00,0.0
netherlands,solar,2015-08-04 04:00:00,359.4447772353322
netherlands,solar,2015-08-04 05:00:00,559.1363201438502
netherlands,solar,2015-08-04 06:00:00,1956.9771205034756
netherlands,solar,2015-08-04 07:00:00,4912.411955549541
netherlands,solar,2015-08-04 08:00:00,7947.723407759014
netherlands,solar,2015-08-04 09:00:00,10304.083614079525
netherlands,solar,2015-08-04 10:00:00,11022.97316855019
netherlands,solar,2015-08-04 11:00:00,11941.554265929371
netherlands,solar,2015-08-04 12:00:00,12820.19705472685
netherlands,solar,2015-08-04 13:00:00,14178.09954650477
netherlands,solar,2015-08-04 14:00:00,15975.323432681434
netherlands,solar,2015-08-04 15:00:00,14138.161237923068
netherlands,solar,2015-08-04 16:00:00,9465.37913386375
netherlands,solar,2015-08-04 17:00:00,4313.337326823987
netherlands,solar,2015-08-04 18:00:00,1078.3343317059966
netherlands,solar,2015-08-04 19:00:00,0.0
netherlands,solar,2015-08-04 20:00:00,0.0
netherlands,solar,2015-08-04 21:00:00,0.0
netherlands,solar,2015-08-04 22:00:00,0.0
netherlands,solar,2015-08-04 23:00:00,0.0
netherlands,solar,2015-08-05 00:00:00,0.0
netherlands,solar,2015-08-05 01:00:00,0.0
netherlands,solar,2015-08-05 02:00:00,0.0
netherlands,solar,2015-08-05 03:00:00,0.0
netherlands,solar,2015-08-05 04:00:00,878.6427887974787
netherlands,solar,2015-08-05 05:00:00,4792.597029804429
netherlands,solar,2015-08-05 06:00:00,10024.5154540076
netherlands,solar,2015-08-05 07:00:00,15536.002038282693
netherlands,solar,2015-08-05 08:00:00,20350.439420590385
netherlands,solar,2015-08-05 09:00:00,21229.939420590385
netherlands,solar,2015-08-05 10:00:00,25854.65417664523
netherlands,solar,2015-08-05 11:00:00,21775.439420590385
netherlands,solar,2015-08-05 12:00:00,21299.939420590385
netherlands,solar,2015-08-05 13:00:00,22924.589125897855
netherlands,solar,2015-08-05 14:00:00,18571.313490492168
netherlands,solar,2015-08-05 15:00:00,12101.307500256185
netherlands,solar,2015-08-05 16:00:00,6110.561213000648
netherlands,solar,2015-08-05 17:00:00,2595.990057810733
netherlands,solar,2015-08-05 18:00:00,599.0746287255537
netherlands,solar,2015-08-05 19:00:00,0.0
netherlands,solar,2015-08-05 20:00:00,0.0
netherlands,solar,2015-08-05 21:00:00,0.0
netherlands,solar,2015-08-05 22:00:00,0.0
netherlands,solar,2015-08-05 23:00:00,0.0
netherlands,solar,2015-08-06 00:00:00,0.0
netherlands,solar,2015-08-06 01:00:00,0.0
netherlands,solar,2015-08-06 02:00:00,0.0
netherlands,solar,2015-08-06 03:00:00,0.0
netherlands,solar,2015-08-06 04:00:00,639.0129373072573
netherlands,solar,2015-08-06 05:00:00,3035.311452209472
netherlands,solar,2015-08-06 06:00:00,7308.710470451755
netherlands,solar,2015-08-06 07:00:00,14178.09954650477
netherlands,solar,2015-08-06 08:00:00,19370.079662126238
netherlands,solar,2015-08-06 09:00:00,22365.45280575401
netherlands,solar,2015-08-06 10:00:00,22130.584182028433
netherlands,solar,2015-08-06 11:00:00,25680.332418035403
netherlands,solar,2015-08-06 12:00:00,23483.725446041706
netherlands,solar,2015-08-06 13:00:00,19929.21598227009
netherlands,solar,2015-08-06 14:00:00,16893.904530060616
netherlands,solar,2015-08-06 15:00:00,13179.641831962183
netherlands,solar,2015-08-06 16:00:00,8586.73634506627
netherlands,solar,2015-08-06 17:00:00,4073.707475333765
netherlands,solar,2015-08-06 18:00:00,958.519405960886
netherlands,solar,2015-08-06 19:00:00,0.0
netherlands,solar,2015-08-06 20:00:00,0.0
netherlands,solar,2015-08-06 21:00:00,0.0
netherlands,solar,2015-08-06 22:00:00,0.0
netherlands,solar,2015-08-06 23:00:00,0.0
netherlands,solar,2015-08-07 00:00:00,0.0
netherlands,solar,2015-08-07 01:00:00,0.0
netherlands,solar,2015-08-07 02:00:00,0.0
netherlands,solar,2015-08-07 03:00:00,0.0
netherlands,solar,2015-08-07 04:00:00,359.4447772353322
netherlands,solar,2015-08-07 05:00:00,3314.8796122813974
netherlands,solar,2015-08-07 06:00:00,8027.600024922421
netherlands,solar,2015-08-07 07:00:00,13818.654769269438
netherlands,solar,2015-08-07 08:00:00,19010.634884890904
netherlands,solar,2015-08-07 09:00:00,21026.939420590385
netherlands,solar,2015-08-07 10:00:00,25201.07271505496
netherlands,solar,2015-08-07 11:00:00,22966.650733670875
netherlands,solar,2015-08-07 12:00:00,21603.439420590385
netherlands,solar,2015-08-07 13:00:00,22684.959274407633
netherlands,solar,2015-08-07 14:00:00,17892.362244603206
netherlands,solar,2015-08-07 15:00:00,12141.245808837888
netherlands,solar,2015-08-07 16:00:00,6669.697533144498
netherlands,solar,2015-08-07 17:00:00,2875.5582178826576
netherlands,solar,2015-08-07 18:00:00,519.1980115621466
netherlands,solar,2015-08-07 19:00:00,0.0
netherlands,solar,2015-08-07 20:00:00,0.0
netherlands,solar,2015-08-07 21:00:00,0.0
netherlands,solar,2015-08-07 22:00:00,0.0
netherlands,solar,2015-08-07 23:00:00,0.0
netherlands,solar,2015-08-08 00:00:00,0.0
netherlands,solar,2015-08-08 01:00:00,0.0
netherlands,solar,2015-08-08 02:00:00,0.0
netherlands,solar,2015-08-08 03:00:00,0.0
netherlands,solar,2015-08-08 04:00:00,199.69154290851793
netherlands,solar,2015-08-08 05:00:00,2316.4218977388077
netherlands,solar,2015-08-08 06:00:00,6390.129373072574
netherlands,solar,2015-08-08 07:00:00,11182.726402877004
netherlands,solar,2015-08-08 08:00:00,17732.609010276392
netherlands,solar,2015-08-08 09:00:00,23883.108531858743
netherlands,solar,2015-08-08 10:00:00,19874.939420590385
netherlands,solar,2015-08-08 11:00:00,20177.439420590385
netherlands,solar,2015-08-08 12:00:00,19729.939420590385
netherlands,solar,2015-08-08 13:00:00,20725.134770684344
netherlands,solar,2015-08-08 14:00:00,18842.939420590385
netherlands,solar,2015-08-08 15:00:00,13898.531386432845
netherlands,solar,2015-08-08 16:00:00,8626.674653647973
netherlands,solar,2015-08-08 17:00:00,3834.077623843544
netherlands,solar,2015-08-08 18:00:00,878.6427887974787
netherlands,solar,2015-08-08 19:00:00,0.0
netherlands,solar,2015-08-08 20:00:00,0.0
netherlands,solar,2015-08-08 21:00:00,0.0
netherlands,solar,2015-08-08 22:00:00,0.0
netherlands,solar,2015-08-08 23:00:00,0.0
netherlands,solar,2015-08-09 00:00:00,0.0
netherlands,solar,2015-08-09 01:00:00,0.0
netherlands,solar,2015-08-09 02:00:00,0.0
netherlands,solar,2015-08-09 03:00:00,0.0
netherlands,solar,2015-08-09 04:00:00,758.827863052368
netherlands,solar,2015-08-09 05:00:00,4832.535338386133
netherlands,solar,2015-08-09 06:00:00,10503.775156988042
netherlands,solar,2015-08-09 07:00:00,16214.953284171655
netherlands,solar,2015-08-09 08:00:00,17319.439420590385
netherlands,solar,2015-08-09 09:00:00,23763.29360611363
netherlands,solar,2015-08-09 10:00:00,18890.036610451643
netherlands,solar,2015-08-09 11:00:00,18386.526334612576
netherlands,solar,2015-08-09 12:00:00,18131.99209609343
netherlands,solar,2015-08-09 13:00:00,13818.654769269438
netherlands,solar,2015-08-09 14:00:00,9665.070676772266
netherlands,solar,2015-08-09 15:00:00,6310.252755909166
netherlands,solar,2015-08-09 16:00:00,4273.399018242283
netherlands,solar,2015-08-09 17:00:00,2196.6069719936972
netherlands,solar,2015-08-09 18:00:00,439.32139439873936
netherlands,solar,2015-08-09 19:00:00,0.0
netherlands,solar,2015-08-09 20:00:00,0.0
netherlands,solar,2015-08-09 21:00:00,0.0
netherlands,solar,2015-08-09 22:00:00,0.0
netherlands,solar,2015-08-09 23:00:00,0.0
netherlands,solar,2015-08-10 00:00:00,0.0
netherlands,solar,2015-08-10 01:00:00,0.0
netherlands,solar,2015-08-10 02:00:00,0.0
netherlands,solar,2015-08-10 03:00:00,0.0
netherlands,solar,2015-08-10 04:00:00,159.75323432681432
netherlands,solar,2015-08-10 05:00:00,2036.8537376668826
netherlands,solar,2015-08-10 06:00:00,4832.535338386133
netherlands,solar,2015-08-10 07:00:00,7628.216939105384
netherlands,solar,2015-08-10 08:00:00,10224.206996916117
netherlands,solar,2015-08-10 09:00:00,11901.615957347667
netherlands,solar,2015-08-10 10:00:00,12380.87566032811
netherlands,solar,2015-08-10 11:00:00,12420.813968909813
netherlands,solar,2015-08-10 12:00:00,12740.320437563443
netherlands,solar,2015-08-10 13:00:00,12340.937351746406
netherlands,solar,2015-08-10 14:00:00,10463.83684840634
netherlands,solar,2015-08-10 15:00:00,7468.46370477857
netherlands,solar,2015-08-10 16:00:00,4233.46070966058
netherlands,solar,2015-08-10 17:00:00,1637.470651849847
netherlands,solar,2015-08-10 18:00:00,239.6298514902215
netherlands,solar,2015-08-10 19:00:00,0.0
netherlands,solar,2015-08-10 20:00:00,0.0
netherlands,solar,2015-08-10 21:00:00,0.0
netherlands,solar,2015-08-10 22:00:00,0.0
netherlands,solar,2015-08-10 23:00:00,0.0
netherlands,solar,2015-08-11 00:00:00,0.0
netherlands,solar,2015-08-11 01:00:00,0.0
netherlands,solar,2015-08-11 02:00:00,0.0
netherlands,solar,2015-08-11 03:00:00,0.0
netherlands,solar,2015-08-11 04:00:00,359.4447772353322
netherlands,solar,2015-08-11 05:00:00,3714.2626980984332
netherlands,solar,2015-08-11 06:00:00,8147.41495066753
netherlands,solar,2015-08-11 07:00:00,12900.073671890257
netherlands,solar,2015-08-11 08:00:00,15655.816964027805
netherlands,solar,2015-08-11 09:00:00,18771.00503340068
netherlands,solar,2015-08-11 10:00:00,20767.920462485865
netherlands,solar,2015-08-11 11:00:00,21007.550313976084
netherlands,solar,2015-08-11 12:00:00,19489.89458787135
netherlands,solar,2015-08-11 13:00:00,16853.96622147891
netherlands,solar,2015-08-11 14:00:00,13059.826906217071
netherlands,solar,2015-08-11 15:00:00,8187.353259249234
netherlands,solar,2015-08-11 16:00:00,4433.152252569098
netherlands,solar,2015-08-11 17:00:00,1797.2238861766612
netherlands,solar,2015-08-11 18:00:00,239.6298514902215
netherlands,solar,2015-08-11 19:00:00,0.0
netherlands,solar,2015-08-11 20:00:00,0.0
netherlands,solar,2015-08-11 21:00:00,0.0
netherlands,solar,2015-08-11 22:00:00,0.0
netherlands,solar,2015-08-11 23:00:00,0.0
netherlands,solar,2015-08-12 00:00:00,0.0
netherlands,solar,2015-08-12 01:00:00,0.0
netherlands,solar,2015-08-12 02:00:00,0.0
netherlands,solar,2015-08-12 03:00:00,0.0
netherlands,solar,2015-08-12 04:00:00,79.87661716340716
netherlands,solar,2015-08-12 05:00:00,1837.1621947583649
netherlands,solar,2015-08-12 06:00:00,5191.980115621466
netherlands,solar,2015-08-12 07:00:00,10064.453762589303
netherlands,solar,2015-08-12 08:00:00,16294.82990133506
netherlands,solar,2015-08-12 09:00:00,21087.426931139493
netherlands,solar,2015-08-12 10:00:00,22365.45280575401
netherlands,solar,2015-08-12 11:00:00,21247.180165466307
netherlands,solar,2015-08-12 12:00:00,18052.11547893002
netherlands,solar,2015-08-12 13:00:00,13858.593077851143
netherlands,solar,2015-08-12 14:00:00,9505.317442445452
netherlands,solar,2015-08-12 15:00:00,6070.622904418944
netherlands,solar,2015-08-12 16:00:00,3993.8308581703586
netherlands,solar,2015-08-12 17:00:00,2076.7920462485863
netherlands,solar,2015-08-12 18:00:00,359.4447772353322
netherlands,solar,2015-08-12 19:00:00,0.0
netherlands,solar,2015-08-12 20:00:00,0.0
netherlands,solar,2015-08-12 21:00:00,0.0
netherlands,solar,2015-08-12 22:00:00,0.0
netherlands,solar,2015-08-12 23:00:00,0.0
netherlands,solar,2015-08-13 00:00:00,0.0
netherlands,solar,2015-08-13 01:00:00,0.0
netherlands,solar,2015-08-13 02:00:00,0.0
netherlands,solar,2015-08-13 03:00:00,0.0
netherlands,solar,2015-08-13 04:00:00,199.69154290851793
netherlands,solar,2015-08-13 05:00:00,3195.064686536287
netherlands,solar,2015-08-13 06:00:00,8466.92141932116
netherlands,solar,2015-08-13 07:00:00,14297.914472249882
netherlands,solar,2015-08-13 08:00:00,19489.89458787135
netherlands,solar,2015-08-13 09:00:00,23004.46574306126
netherlands,solar,2015-08-13 10:00:00,23511.894056369707
netherlands,solar,2015-08-13 11:00:00,25480.640875126886
netherlands,solar,2015-08-13 12:00:00,24522.121469166
netherlands,solar,2015-08-13 13:00:00,21606.62494270164
netherlands,solar,2015-08-13 14:00:00,16814.027912897207
netherlands,solar,2015-08-13 15:00:00,11582.109488694037
netherlands,solar,2015-08-13 16:00:00,6589.820915981091
netherlands,solar,2015-08-13 17:00:00,2556.051749229029
netherlands,solar,2015-08-13 18:00:00,319.50646865362864
netherlands,solar,2015-08-13 19:00:00,0.0
netherlands,solar,2015-08-13 20:00:00,0.0
netherlands,solar,2015-08-13 21:00:00,0.0
netherlands,solar,2015-08-13 22:00:00,0.0
netherlands,solar,2015-08-13 23:00:00,0.0
netherlands,solar,2015-08-14 00:00:00,0.0
netherlands,solar,2015-08-14 01:00:00,0.0
netherlands,solar,2015-08-14 02:00:00,0.0
netherlands,solar,2015-08-14 03:00:00,0.0
netherlands,solar,2015-08-14 04:00:00,119.81492574511076
netherlands,solar,2015-08-14 05:00:00,2076.7920462485863
netherlands,solar,2015-08-14 06:00:00,5072.165189876355
netherlands,solar,2015-08-14 07:00:00,7748.031864850495
netherlands,solar,2015-08-14 08:00:00,11741.862723020853
netherlands,solar,2015-08-14 09:00:00,16135.076667008248
netherlands,solar,2015-08-14 10:00:00,18092.053787511722
netherlands,solar,2015-08-14 11:00:00,19370.079662126238
netherlands,solar,2015-08-14 12:00:00,18491.43687332876
netherlands,solar,2015-08-14 13:00:00,15536.002038282693
netherlands,solar,2015-08-14 14:00:00,11981.492574511074
netherlands,solar,2015-08-14 15:00:00,7787.970173432199
netherlands,solar,2015-08-14 16:00:00,4752.658721222726
netherlands,solar,2015-08-14 17:00:00,2276.4835891571042
netherlands,solar,2015-08-14 18:00:00,279.5681600719251
netherlands,solar,2015-08-14 19:00:00,0.0
netherlands,solar,2015-08-14 20:00:00,0.0
netherlands,solar,2015-08-14 21:00:00,0.0
netherlands,solar,2015-08-14 22:00:00,0.0
netherlands,solar,2015-08-14 23:00:00,0.0
netherlands,solar,2015-08-15 00:00:00,0.0
netherlands,solar,2015-08-15 01:00:00,0.0
netherlands,solar,2015-08-15 02:00:00,0.0
netherlands,solar,2015-08-15 03:00:00,0.0
netherlands,solar,2015-08-15 04:00:00,79.87661716340716
netherlands,solar,2015-08-15 05:00:00,1837.1621947583649
netherlands,solar,2015-08-15 06:00:00,4912.411955549541
netherlands,solar,2015-08-15 07:00:00,9145.872665210121
netherlands,solar,2015-08-15 08:00:00,13259.51844912559
netherlands,solar,2015-08-15 09:00:00,15735.693581191212
netherlands,solar,2015-08-15 10:00:00,16933.84283864232
netherlands,solar,2015-08-15 11:00:00,15456.125421119286
netherlands,solar,2015-08-15 12:00:00,13778.716460687734
netherlands,solar,2015-08-15 13:00:00,10623.590082733153
netherlands,solar,2015-08-15 14:00:00,7987.661716340717
netherlands,solar,2015-08-15 15:00:00,5671.239818601908
netherlands,solar,2015-08-15 16:00:00,3394.756229444805
netherlands,solar,2015-08-15 17:00:00,1198.1492574511074
netherlands,solar,2015-08-15 18:00:00,39.93830858170358
netherlands,solar,2015-08-15 19:00:00,0.0
netherlands,solar,2015-08-15 20:00:00,0.0
netherlands,solar,2015-08-15 21:00:00,0.0
netherlands,solar,2015-08-15 22:00:00,0.0
netherlands,solar,2015-08-15 23:00:00,0.0
netherlands,solar,2015-08-16 00:00:00,0.0
netherlands,solar,2015-08-16 01:00:00,0.0
netherlands,solar,2015-08-16 02:00:00,0.0
netherlands,solar,2015-08-16 03:00:00,0.0
netherlands,solar,2015-08-16 04:00:00,0.0
netherlands,solar,2015-08-16 05:00:00,1118.2726402877004
netherlands,solar,2015-08-16 06:00:00,2955.434835046065
netherlands,solar,2015-08-16 07:00:00,4872.473646967837
netherlands,solar,2015-08-16 08:00:00,6589.820915981091
netherlands,solar,2015-08-16 09:00:00,8187.353259249234
netherlands,solar,2015-08-16 10:00:00,9984.577145425896
netherlands,solar,2015-08-16 11:00:00,11302.541328622114
netherlands,solar,2015-08-16 12:00:00,11182.726402877004
netherlands,solar,2015-08-16 13:00:00,10224.206996916117
netherlands,solar,2015-08-16 14:00:00,8147.41495066753
netherlands,solar,2015-08-16 15:00:00,5471.548275693392
netherlands,solar,2015-08-16 16:00:00,2915.4965264643615
netherlands,solar,2015-08-16 17:00:00,998.4577145425897
netherlands,solar,2015-08-16 18:00:00,79.87661716340716
netherlands,solar,2015-08-16 19:00:00,0.0
netherlands,solar,2015-08-16 20:00:00,0.0
netherlands,solar,2015-08-16 21:00:00,0.0
netherlands,solar,2015-08-16 22:00:00,0.0
netherlands,solar,2015-08-16 23:00:00,0.0
netherlands,solar,2015-08-17 00:00:00,0.0
netherlands,solar,2015-08-17 01:00:00,0.0
netherlands,solar,2015-08-17 02:00:00,0.0
netherlands,solar,2015-08-17 03:00:00,0.0
netherlands,solar,2015-08-17 04:00:00,0.0
netherlands,solar,2015-08-17 05:00:00,439.32139439873936
netherlands,solar,2015-08-17 06:00:00,1397.8408003596255
netherlands,solar,2015-08-17 07:00:00,2635.9283663924366
netherlands,solar,2015-08-17 08:00:00,4033.769166752062
netherlands,solar,2015-08-17 09:00:00,5471.548275693392
netherlands,solar,2015-08-17 10:00:00,7148.957236124941
netherlands,solar,2015-08-17 11:00:00,8027.600024922421
netherlands,solar,2015-08-17 12:00:00,7827.908482013902
netherlands,solar,2015-08-17 13:00:00,6350.191064490869
netherlands,solar,2015-08-17 14:00:00,4393.2139439873945
netherlands,solar,2015-08-17 15:00:00,2595.990057810733
netherlands,solar,2015-08-17 16:00:00,1278.0258746145146
netherlands,solar,2015-08-17 17:00:00,439.32139439873936
netherlands,solar,2015-08-17 18:00:00,0.0
netherlands,solar,2015-08-17 19:00:00,0.0
netherlands,solar,2015-08-17 20:00:00,0.0
netherlands,solar,2015-08-17 21:00:00,0.0
netherlands,solar,2015-08-17 22:00:00,0.0
netherlands,solar,2015-08-17 23:00:00,0.0
netherlands,solar,2015-08-18 00:00:00,0.0
netherlands,solar,2015-08-18 01:00:00,0.0
netherlands,solar,2015-08-18 02:00:00,0.0
netherlands,solar,2015-08-18 03:00:00,0.0
netherlands,solar,2015-08-18 04:00:00,0.0
netherlands,solar,2015-08-18 05:00:00,718.8895544706644
netherlands,solar,2015-08-18 06:00:00,2635.9283663924366
netherlands,solar,2015-08-18 07:00:00,5471.548275693392
netherlands,solar,2015-08-18 08:00:00,9105.934356628417
netherlands,solar,2015-08-18 09:00:00,11182.726402877004
netherlands,solar,2015-08-18 10:00:00,12860.135363308555
netherlands,solar,2015-08-18 11:00:00,13698.83984352433
netherlands,solar,2015-08-18 12:00:00,14417.729397994994
netherlands,solar,2015-08-18 13:00:00,14098.222929341364
netherlands,solar,2015-08-18 14:00:00,12900.073671890257
netherlands,solar,2015-08-18 15:00:00,9265.687590955231
netherlands,solar,2015-08-18 16:00:00,5311.795041366577
netherlands,solar,2015-08-18 17:00:00,2276.4835891571042
netherlands,solar,2015-08-18 18:00:00,199.69154290851793
netherlands,solar,2015-08-18 19:00:00,0.0
netherlands,solar,2015-08-18 20:00:00,0.0
netherlands,solar,2015-08-18 21:00:00,0.0
netherlands,solar,2015-08-18 22:00:00,0.0
netherlands,solar,2015-08-18 23:00:00,0.0
netherlands,solar,2015-08-19 00:00:00,0.0
netherlands,solar,2015-08-19 01:00:00,0.0
netherlands,solar,2015-08-19 02:00:00,0.0
netherlands,solar,2015-08-19 03:00:00,0.0
netherlands,solar,2015-08-19 04:00:00,39.93830858170358
netherlands,solar,2015-08-19 05:00:00,2316.4218977388077
netherlands,solar,2015-08-19 06:00:00,7228.833853288348
netherlands,solar,2015-08-19 07:00:00,12380.87566032811
netherlands,solar,2015-08-19 08:00:00,17692.670701694686
netherlands,solar,2015-08-19 09:00:00,22085.884645682083
netherlands,solar,2015-08-19 10:00:00,24202.61500051237
netherlands,solar,2015-08-19 11:00:00,23843.170223277037
netherlands,solar,2015-08-19 12:00:00,21646.563251283344
netherlands,solar,2015-08-19 13:00:00,17852.423936021503
netherlands,solar,2015-08-19 14:00:00,13818.654769269438
netherlands,solar,2015-08-19 15:00:00,10783.343317059967
netherlands,solar,2015-08-19 16:00:00,6749.574150307906
netherlands,solar,2015-08-19 17:00:00,2835.619909300954
netherlands,solar,2015-08-19 18:00:00,279.5681600719251
netherlands,solar,2015-08-19 19:00:00,0.0
netherlands,solar,2015-08-19 20:00:00,0.0
netherlands,solar,2015-08-19 21:00:00,0.0
netherlands,solar,2015-08-19 22:00:00,0.0
netherlands,solar,2015-08-19 23:00:00,0.0
netherlands,solar,2015-08-20 00:00:00,0.0
netherlands,solar,2015-08-20 01:00:00,0.0
netherlands,solar,2015-08-20 02:00:00,0.0
netherlands,solar,2015-08-20 03:00:00,0.0
netherlands,solar,2015-08-20 04:00:00,39.93830858170358
netherlands,solar,2015-08-20 05:00:00,2715.8049835558436
netherlands,solar,2015-08-20 06:00:00,8267.22987641264
netherlands,solar,2015-08-20 07:00:00,14377.79108941329
netherlands,solar,2015-08-20 08:00:00,19489.89458787135
netherlands,solar,2015-08-20 09:00:00,21926.439420590385
netherlands,solar,2015-08-20 10:00:00,24408.699487781916
netherlands,solar,2015-08-20 11:00:00,24841.627937819627
netherlands,solar,2015-08-20 12:00:00,23723.355297531925
netherlands,solar,2015-08-20 13:00:00,21486.81001695653
netherlands,solar,2015-08-20 14:00:00,17612.79408453128
netherlands,solar,2015-08-20 15:00:00,12380.87566032811
