nodes,techs,costs,timesteps,cost_operation_variable
netherlands,offshore_wind,monetary,2019-02-08 15:00:00,12966.050866584992
netherlands,offshore_wind,monetary,2019-02-08 16:00:00,16150.0
netherlands,offshore_wind,monetary,2019-02-08 17:00:00,13328.0
netherlands,offshore_wind,monetary,2019-02-08 18:00:00,8977.0
netherlands,offshore_wind,monetary,2019-02-08 19:00:00,4259.0
netherlands,offshore_wind,monetary,2019-02-08 20:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-08 21:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-08 22:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-08 23:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 00:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 01:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 02:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 03:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 04:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 05:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-09 16:00:00,6976.0
netherlands,offshore_wind,monetary,2019-02-09 17:00:00,11313.0
netherlands,offshore_wind,monetary,2019-02-09 18:00:00,11776.0
netherlands,offshore_wind,monetary,2019-02-09 19:00:00,11672.0
netherlands,offshore_wind,monetary,2019-02-09 20:00:00,12888.0
netherlands,offshore_wind,monetary,2019-02-09 21:00:00,13423.0
netherlands,offshore_wind,monetary,2019-02-09 22:00:00,13254.0
netherlands,offshore_wind,monetary,2019-02-09 23:00:00,15347.0
netherlands,offshore_wind,monetary,2019-02-10 00:00:00,18845.0
netherlands,offshore_wind,monetary,2019-02-10 01:00:00,23473.0
netherlands,offshore_wind,monetary,2019-02-10 02:00:00,26104.5
netherlands,offshore_wind,monetary,2019-02-10 03:00:00,28307.0
netherlands,offshore_wind,monetary,2019-02-10 04:00:00,29251.5
netherlands,offshore_wind,monetary,2019-02-10 05:00:00,28454.0
netherlands,offshore_wind,monetary,2019-02-10 06:00:00,28828.5
netherlands,offshore_wind,monetary,2019-02-10 07:00:00,20642.748077792854
netherlands,offshore_wind,monetary,2019-02-10 08:00:00,10951.940298507463
netherlands,offshore_wind,monetary,2019-02-10 09:00:00,13573.768430574399
netherlands,offshore_wind,monetary,2019-02-10 10:00:00,17340.496759362937
netherlands,offshore_wind,monetary,2019-02-10 11:00:00,49150.980551786524
netherlands,offshore_wind,monetary,2019-02-10 12:00:00,60567.5486205337
netherlands,offshore_wind,monetary,2019-02-10 13:00:00,25694.482002965287
netherlands,offshore_wind,monetary,2019-02-10 14:00:00,64516.884667571234
netherlands,offshore_wind,monetary,2019-02-10 15:00:00,81774.48756218905
netherlands,offshore_wind,monetary,2019-02-10 16:00:00,100860.52785197817
netherlands,offshore_wind,monetary,2019-02-10 17:00:00,40396.0
netherlands,offshore_wind,monetary,2019-02-10 18:00:00,93718.52785197817
netherlands,offshore_wind,monetary,2019-02-10 19:00:00,88710.52785197817
netherlands,offshore_wind,monetary,2019-02-10 20:00:00,83368.52785197817
netherlands,offshore_wind,monetary,2019-02-10 21:00:00,79311.52785197817
netherlands,offshore_wind,monetary,2019-02-10 22:00:00,76967.52785197817
netherlands,offshore_wind,monetary,2019-02-10 23:00:00,75764.52785197817
netherlands,offshore_wind,monetary,2019-02-11 00:00:00,74976.52785197817
netherlands,offshore_wind,monetary,2019-02-11 01:00:00,113701.05291723204
netherlands,offshore_wind,monetary,2019-02-11 02:00:00,74646.52785197817
netherlands,offshore_wind,monetary,2019-02-11 03:00:00,76502.52785197817
netherlands,offshore_wind,monetary,2019-02-11 04:00:00,87595.78643625708
netherlands,offshore_wind,monetary,2019-02-11 05:00:00,91870.52785197817
netherlands,offshore_wind,monetary,2019-02-11 06:00:00,89092.37494346451
netherlands,offshore_wind,monetary,2019-02-11 07:00:00,85192.82044323835
netherlands,offshore_wind,monetary,2019-02-11 08:00:00,78688.03165988241
netherlands,offshore_wind,monetary,2019-02-11 09:00:00,62737.135010361
netherlands,offshore_wind,monetary,2019-02-11 10:00:00,38015.952116357934
netherlands,offshore_wind,monetary,2019-02-11 11:00:00,10403.755695549362
netherlands,offshore_wind,monetary,2019-02-11 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-11 13:00:00,7554.191302158852
netherlands,offshore_wind,monetary,2019-02-11 14:00:00,40109.49107645595
netherlands,offshore_wind,monetary,2019-02-11 15:00:00,55788.52012663953
netherlands,offshore_wind,monetary,2019-02-11 16:00:00,61762.30574400723
netherlands,offshore_wind,monetary,2019-02-11 17:00:00,60799.862505653546
netherlands,offshore_wind,monetary,2019-02-11 18:00:00,50727.39620081412
netherlands,offshore_wind,monetary,2019-02-11 19:00:00,44073.26277702398
netherlands,offshore_wind,monetary,2019-02-11 20:00:00,43608.63500678426
netherlands,offshore_wind,monetary,2019-02-11 21:00:00,47010.37403889643
netherlands,offshore_wind,monetary,2019-02-11 22:00:00,48138.75576662145
netherlands,offshore_wind,monetary,2019-02-11 23:00:00,46081.11849841701
netherlands,offshore_wind,monetary,2019-02-12 00:00:00,43509.07191316147
netherlands,offshore_wind,monetary,2019-02-12 01:00:00,43957.10583446405
netherlands,offshore_wind,monetary,2019-02-12 02:00:00,43691.60425146992
netherlands,offshore_wind,monetary,2019-02-12 03:00:00,41136.15151515152
netherlands,offshore_wind,monetary,2019-02-12 04:00:00,39012.13885119856
netherlands,offshore_wind,monetary,2019-02-12 05:00:00,37020.87697874265
netherlands,offshore_wind,monetary,2019-02-12 06:00:00,34780.707372229765
netherlands,offshore_wind,monetary,2019-02-12 07:00:00,32590.319312528267
netherlands,offshore_wind,monetary,2019-02-12 08:00:00,32225.254635911355
netherlands,offshore_wind,monetary,2019-02-12 09:00:00,33270.6671189507
netherlands,offshore_wind,monetary,2019-02-12 10:00:00,40605.148349163275
netherlands,offshore_wind,monetary,2019-02-12 11:00:00,57978.908186341025
netherlands,offshore_wind,monetary,2019-02-12 12:00:00,14621.191302158852
netherlands,offshore_wind,monetary,2019-02-12 13:00:00,32495.629844857158
netherlands,offshore_wind,monetary,2019-02-12 14:00:00,65811.20488466758
netherlands,offshore_wind,monetary,2019-02-12 15:00:00,64367.540027137045
netherlands,offshore_wind,monetary,2019-02-12 16:00:00,69378.88240615107
netherlands,offshore_wind,monetary,2019-02-12 17:00:00,73295.03075531434
netherlands,offshore_wind,monetary,2019-02-12 18:00:00,75568.38805970151
netherlands,offshore_wind,monetary,2019-02-12 19:00:00,77626.02532790593
netherlands,offshore_wind,monetary,2019-02-12 20:00:00,76696.76978742651
netherlands,offshore_wind,monetary,2019-02-12 21:00:00,73776.25237449117
netherlands,offshore_wind,monetary,2019-02-12 22:00:00,72564.90140208052
netherlands,offshore_wind,monetary,2019-02-12 23:00:00,70490.67028493894
netherlands,offshore_wind,monetary,2019-02-13 00:00:00,68532.59611035729
netherlands,offshore_wind,monetary,2019-02-13 01:00:00,65927.36182722749
netherlands,offshore_wind,monetary,2019-02-13 02:00:00,65877.58028041612
netherlands,offshore_wind,monetary,2019-02-13 03:00:00,66873.21121664406
netherlands,offshore_wind,monetary,2019-02-13 04:00:00,62442.65355042968
netherlands,offshore_wind,monetary,2019-02-13 05:00:00,63969.287652645864
netherlands,offshore_wind,monetary,2019-02-13 06:00:00,70225.16870194483
netherlands,offshore_wind,monetary,2019-02-13 07:00:00,68101.15603799185
netherlands,offshore_wind,monetary,2019-02-13 08:00:00,71054.86114880146
netherlands,offshore_wind,monetary,2019-02-13 09:00:00,64815.57394843963
netherlands,offshore_wind,monetary,2019-02-13 10:00:00,66508.14654002714
netherlands,offshore_wind,monetary,2019-02-13 11:00:00,69760.54093170512
netherlands,offshore_wind,monetary,2019-02-13 12:00:00,67951.81139755766
netherlands,offshore_wind,monetary,2019-02-13 13:00:00,63355.315241971955
netherlands,offshore_wind,monetary,2019-02-13 14:00:00,58045.283582089556
netherlands,offshore_wind,monetary,2019-02-13 15:00:00,52635.688828584345
netherlands,offshore_wind,monetary,2019-02-13 16:00:00,53349.22433288106
netherlands,offshore_wind,monetary,2019-02-13 17:00:00,58476.723654455
netherlands,offshore_wind,monetary,2019-02-13 18:00:00,61563.17955676166
netherlands,offshore_wind,monetary,2019-02-13 19:00:00,62459.24739936681
netherlands,offshore_wind,monetary,2019-02-13 20:00:00,61015.58254183628
netherlands,offshore_wind,monetary,2019-02-13 21:00:00,57962.314337403885
netherlands,offshore_wind,monetary,2019-02-13 22:00:00,54046.16598824062
netherlands,offshore_wind,monetary,2019-02-13 23:00:00,50146.61148801448
netherlands,offshore_wind,monetary,2019-02-14 00:00:00,46943.9986431479
netherlands,offshore_wind,monetary,2019-02-14 01:00:00,44073.26277702398
netherlands,offshore_wind,monetary,2019-02-14 02:00:00,41534.4038896427
netherlands,offshore_wind,monetary,2019-02-14 03:00:00,39493.360470375395
netherlands,offshore_wind,monetary,2019-02-14 04:00:00,37004.283129805524
netherlands,offshore_wind,monetary,2019-02-14 05:00:00,33519.57485300769
netherlands,offshore_wind,monetary,2019-02-14 06:00:00,29686.39574853008
netherlands,offshore_wind,monetary,2019-02-14 07:00:00,25023.52419719584
netherlands,offshore_wind,monetary,2019-02-14 08:00:00,19514.36635006784
netherlands,offshore_wind,monetary,2019-02-14 09:00:00,15747.56264133876
netherlands,offshore_wind,monetary,2019-02-14 10:00:00,14005.20850293985
netherlands,offshore_wind,monetary,2019-02-14 11:00:00,15083.808683853462
netherlands,offshore_wind,monetary,2019-02-14 12:00:00,16096.033469018545
netherlands,offshore_wind,monetary,2019-02-14 13:00:00,15913.501130710087
netherlands,offshore_wind,monetary,2019-02-14 14:00:00,14187.740841248306
netherlands,offshore_wind,monetary,2019-02-14 15:00:00,13075.952962460426
netherlands,offshore_wind,monetary,2019-02-14 16:00:00,12661.106739032113
netherlands,offshore_wind,monetary,2019-02-14 17:00:00,13092.546811397558
netherlands,offshore_wind,monetary,2019-02-14 18:00:00,15614.811849841702
netherlands,offshore_wind,monetary,2019-02-14 19:00:00,21671.56671189507
netherlands,offshore_wind,monetary,2019-02-14 20:00:00,32009.53459972863
netherlands,offshore_wind,monetary,2019-02-14 21:00:00,42546.628674807784
netherlands,offshore_wind,monetary,2019-02-14 22:00:00,47126.53098145635
netherlands,offshore_wind,monetary,2019-02-14 23:00:00,46230.4631388512
netherlands,offshore_wind,monetary,2019-02-15 00:00:00,43309.94572591588
netherlands,offshore_wind,monetary,2019-02-15 01:00:00,40754.49298959747
netherlands,offshore_wind,monetary,2019-02-15 02:00:00,38564.10492989598
netherlands,offshore_wind,monetary,2019-02-15 03:00:00,36771.969244685664
netherlands,offshore_wind,monetary,2019-02-15 04:00:00,36556.249208502944
netherlands,offshore_wind,monetary,2019-02-15 05:00:00,37883.757123473544
netherlands,offshore_wind,monetary,2019-02-15 06:00:00,40389.428312980555
netherlands,offshore_wind,monetary,2019-02-15 07:00:00,41650.560832202624
netherlands,offshore_wind,monetary,2019-02-15 08:00:00,33685.51334237902
netherlands,offshore_wind,monetary,2019-02-15 09:00:00,6266.045747935269
netherlands,offshore_wind,monetary,2019-02-15 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-15 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-15 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-15 13:00:00,8244.3168483028
netherlands,offshore_wind,monetary,2019-02-15 14:00:00,33834.857982813206
netherlands,offshore_wind,monetary,2019-02-15 15:00:00,40721.305291723205
netherlands,offshore_wind,monetary,2019-02-15 16:00:00,49798.140660334684
netherlands,offshore_wind,monetary,2019-02-15 17:00:00,58310.78516508368
netherlands,offshore_wind,monetary,2019-02-15 18:00:00,66740.460425147
netherlands,offshore_wind,monetary,2019-02-15 19:00:00,74274.06784260516
netherlands,offshore_wind,monetary,2019-02-15 20:00:00,78074.05924920851
netherlands,offshore_wind,monetary,2019-02-15 21:00:00,78970.12709181367
netherlands,offshore_wind,monetary,2019-02-15 22:00:00,77144.80370872909
netherlands,offshore_wind,monetary,2019-02-15 23:00:00,72415.55676164632
netherlands,offshore_wind,monetary,2019-02-16 00:00:00,66707.27272727274
netherlands,offshore_wind,monetary,2019-02-16 01:00:00,62160.55811849842
netherlands,offshore_wind,monetary,2019-02-16 02:00:00,59123.88376300317
netherlands,offshore_wind,monetary,2019-02-16 03:00:00,57497.68656716418
netherlands,offshore_wind,monetary,2019-02-16 04:00:00,56219.96019900497
netherlands,offshore_wind,monetary,2019-02-16 05:00:00,57962.314337403885
netherlands,offshore_wind,monetary,2019-02-16 06:00:00,59870.606965174135
netherlands,offshore_wind,monetary,2019-02-16 07:00:00,59621.69923111715
netherlands,offshore_wind,monetary,2019-02-16 08:00:00,34242.681015990405
netherlands,offshore_wind,monetary,2019-02-16 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-16 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-16 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-16 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-16 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-16 14:00:00,37548.901249772956
netherlands,offshore_wind,monetary,2019-02-16 15:00:00,38630.48032564451
netherlands,offshore_wind,monetary,2019-02-16 16:00:00,45068.89371325193
netherlands,offshore_wind,monetary,2019-02-16 17:00:00,47989.411126187246
netherlands,offshore_wind,monetary,2019-02-16 18:00:00,44687.235187697865
netherlands,offshore_wind,monetary,2019-02-16 19:00:00,41335.27770239711
netherlands,offshore_wind,monetary,2019-02-16 20:00:00,39144.88964269562
netherlands,offshore_wind,monetary,2019-02-16 21:00:00,36937.90773405699
netherlands,offshore_wind,monetary,2019-02-16 22:00:00,36041.83989145183
netherlands,offshore_wind,monetary,2019-02-16 23:00:00,34813.89507010403
netherlands,offshore_wind,monetary,2019-02-17 00:00:00,34100.359565807325
netherlands,offshore_wind,monetary,2019-02-17 01:00:00,34764.11352329263
netherlands,offshore_wind,monetary,2019-02-17 02:00:00,36987.689280868384
netherlands,offshore_wind,monetary,2019-02-17 03:00:00,40024.36363636364
netherlands,offshore_wind,monetary,2019-02-17 04:00:00,43691.60425146992
netherlands,offshore_wind,monetary,2019-02-17 05:00:00,45135.26910900046
netherlands,offshore_wind,monetary,2019-02-17 06:00:00,46628.71551334239
netherlands,offshore_wind,monetary,2019-02-17 07:00:00,48006.004975124386
netherlands,offshore_wind,monetary,2019-02-17 08:00:00,41527.83685638243
netherlands,offshore_wind,monetary,2019-02-17 09:00:00,1674.1117616442964
netherlands,offshore_wind,monetary,2019-02-17 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-17 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-17 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-17 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-17 14:00:00,26776.169109503422
netherlands,offshore_wind,monetary,2019-02-17 15:00:00,66434.00946421706
netherlands,offshore_wind,monetary,2019-02-17 16:00:00,86736.04839439169
netherlands,offshore_wind,monetary,2019-02-17 17:00:00,95613.7575757576
netherlands,offshore_wind,monetary,2019-02-17 18:00:00,93455.52785197817
netherlands,offshore_wind,monetary,2019-02-17 19:00:00,92118.52785197817
netherlands,offshore_wind,monetary,2019-02-17 20:00:00,89158.75033921303
netherlands,offshore_wind,monetary,2019-02-17 21:00:00,82587.58616010855
netherlands,offshore_wind,monetary,2019-02-17 22:00:00,74755.289461782
netherlands,offshore_wind,monetary,2019-02-17 23:00:00,65529.109452736324
netherlands,offshore_wind,monetary,2019-02-18 00:00:00,55622.58163726821
netherlands,offshore_wind,monetary,2019-02-18 01:00:00,47226.09407507915
netherlands,offshore_wind,monetary,2019-02-18 02:00:00,43177.19493441882
netherlands,offshore_wind,monetary,2019-02-18 03:00:00,43077.63184079603
netherlands,offshore_wind,monetary,2019-02-18 04:00:00,45483.739936680235
netherlands,offshore_wind,monetary,2019-02-18 05:00:00,48006.004975124386
netherlands,offshore_wind,monetary,2019-02-18 06:00:00,48387.663500678435
netherlands,offshore_wind,monetary,2019-02-18 07:00:00,43558.85345997286
netherlands,offshore_wind,monetary,2019-02-18 08:00:00,32905.60244233379
netherlands,offshore_wind,monetary,2019-02-18 09:00:00,19616.625288449824
netherlands,offshore_wind,monetary,2019-02-18 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-18 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-18 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-18 13:00:00,16584.203208645842
netherlands,offshore_wind,monetary,2019-02-18 14:00:00,29570.238805970148
netherlands,offshore_wind,monetary,2019-02-18 15:00:00,23961.517865219357
netherlands,offshore_wind,monetary,2019-02-18 16:00:00,22053.225237449115
netherlands,offshore_wind,monetary,2019-02-18 17:00:00,21953.66214382633
netherlands,offshore_wind,monetary,2019-02-18 18:00:00,23828.7670737223
netherlands,offshore_wind,monetary,2019-02-18 19:00:00,27628.75848032565
netherlands,offshore_wind,monetary,2019-02-18 20:00:00,34349.26729986432
netherlands,offshore_wind,monetary,2019-02-18 21:00:00,45898.58616010855
netherlands,offshore_wind,monetary,2019-02-18 22:00:00,56767.557213930355
netherlands,offshore_wind,monetary,2019-02-18 23:00:00,59870.606965174135
netherlands,offshore_wind,monetary,2019-02-19 00:00:00,61015.58254183628
netherlands,offshore_wind,monetary,2019-02-19 01:00:00,63288.93984622344
netherlands,offshore_wind,monetary,2019-02-19 02:00:00,65811.20488466758
netherlands,offshore_wind,monetary,2019-02-19 03:00:00,68051.37449118047
netherlands,offshore_wind,monetary,2019-02-19 04:00:00,68881.0669380371
netherlands,offshore_wind,monetary,2019-02-19 05:00:00,72747.43374038897
netherlands,offshore_wind,monetary,2019-02-19 06:00:00,77410.30529172321
netherlands,offshore_wind,monetary,2019-02-19 07:00:00,80629.5119855269
netherlands,offshore_wind,monetary,2019-02-19 08:00:00,86370.98371777475
netherlands,offshore_wind,monetary,2019-02-19 09:00:00,93705.46494798733
netherlands,offshore_wind,monetary,2019-02-19 10:00:00,13182.179395671878
netherlands,offshore_wind,monetary,2019-02-19 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-19 12:00:00,9339.920807830998
netherlands,offshore_wind,monetary,2019-02-19 13:00:00,3206.082494915286
netherlands,offshore_wind,monetary,2019-02-19 14:00:00,38451.9856227009
netherlands,offshore_wind,monetary,2019-02-19 15:00:00,63355.315241971955
netherlands,offshore_wind,monetary,2019-02-19 16:00:00,52519.53188602443
netherlands,offshore_wind,monetary,2019-02-19 17:00:00,51739.62098597921
netherlands,offshore_wind,monetary,2019-02-19 18:00:00,54543.98145635459
netherlands,offshore_wind,monetary,2019-02-19 19:00:00,60633.924016282224
netherlands,offshore_wind,monetary,2019-02-19 20:00:00,70706.39032112167
netherlands,offshore_wind,monetary,2019-02-19 21:00:00,74954.41564902758
netherlands,offshore_wind,monetary,2019-02-19 22:00:00,71154.42424242425
netherlands,offshore_wind,monetary,2019-02-19 23:00:00,69013.81772953414
netherlands,offshore_wind,monetary,2019-02-20 00:00:00,68449.62686567164
netherlands,offshore_wind,monetary,2019-02-20 01:00:00,64267.97693351424
netherlands,offshore_wind,monetary,2019-02-20 02:00:00,60434.79782903665
netherlands,offshore_wind,monetary,2019-02-20 03:00:00,55489.83084577115
netherlands,offshore_wind,monetary,2019-02-20 04:00:00,52386.78109452737
netherlands,offshore_wind,monetary,2019-02-20 05:00:00,48619.97738579829
netherlands,offshore_wind,monetary,2019-02-20 06:00:00,46280.2446856626
netherlands,offshore_wind,monetary,2019-02-20 07:00:00,52171.06105834465
netherlands,offshore_wind,monetary,2019-02-20 08:00:00,58343.97286295794
netherlands,offshore_wind,monetary,2019-02-20 09:00:00,60053.13930348259
netherlands,offshore_wind,monetary,2019-02-20 10:00:00,53482.953736676485
netherlands,offshore_wind,monetary,2019-02-20 11:00:00,42394.01650974845
netherlands,offshore_wind,monetary,2019-02-20 12:00:00,40108.747029699436
netherlands,offshore_wind,monetary,2019-02-20 13:00:00,62142.99606158157
netherlands,offshore_wind,monetary,2019-02-20 14:00:00,71386.7381275441
netherlands,offshore_wind,monetary,2019-02-20 15:00:00,65130.85707824514
netherlands,offshore_wind,monetary,2019-02-20 16:00:00,67868.842152872
netherlands,offshore_wind,monetary,2019-02-20 17:00:00,70308.1379466305
netherlands,offshore_wind,monetary,2019-02-20 18:00:00,76298.51741293533
netherlands,offshore_wind,monetary,2019-02-20 19:00:00,80430.38579828134
netherlands,offshore_wind,monetary,2019-02-20 20:00:00,81359.64133876075
netherlands,offshore_wind,monetary,2019-02-20 21:00:00,80845.23202170964
netherlands,offshore_wind,monetary,2019-02-20 22:00:00,78654.84396200815
netherlands,offshore_wind,monetary,2019-02-20 23:00:00,74058.34780642242
netherlands,offshore_wind,monetary,2019-02-21 00:00:00,69660.97783808231
netherlands,offshore_wind,monetary,2019-02-21 01:00:00,68449.62686567164
netherlands,offshore_wind,monetary,2019-02-21 02:00:00,67055.74355495253
netherlands,offshore_wind,monetary,2019-02-21 03:00:00,64666.22930800543
netherlands,offshore_wind,monetary,2019-02-21 04:00:00,64052.25689733152
netherlands,offshore_wind,monetary,2019-02-21 05:00:00,58526.5052012664
netherlands,offshore_wind,monetary,2019-02-21 06:00:00,54660.138398914525
netherlands,offshore_wind,monetary,2019-02-21 07:00:00,59289.8222523745
netherlands,offshore_wind,monetary,2019-02-21 08:00:00,61148.33333333334
netherlands,offshore_wind,monetary,2019-02-21 09:00:00,48014.87190180846
netherlands,offshore_wind,monetary,2019-02-21 10:00:00,34850.3193973405
netherlands,offshore_wind,monetary,2019-02-21 11:00:00,45675.92437114756
netherlands,offshore_wind,monetary,2019-02-21 12:00:00,65103.78691851663
netherlands,offshore_wind,monetary,2019-02-21 13:00:00,63836.5368611488
netherlands,offshore_wind,monetary,2019-02-21 14:00:00,58742.22523744912
netherlands,offshore_wind,monetary,2019-02-21 15:00:00,50096.82994120308
netherlands,offshore_wind,monetary,2019-02-21 16:00:00,42895.09950248757
netherlands,offshore_wind,monetary,2019-02-21 17:00:00,36290.74762550882
netherlands,offshore_wind,monetary,2019-02-21 18:00:00,29985.085029398466
netherlands,offshore_wind,monetary,2019-02-21 19:00:00,24641.865671641794
netherlands,offshore_wind,monetary,2019-02-21 20:00:00,21190.345092718228
netherlands,offshore_wind,monetary,2019-02-21 21:00:00,19414.80325644505
netherlands,offshore_wind,monetary,2019-02-21 22:00:00,20028.775667118953
netherlands,offshore_wind,monetary,2019-02-21 23:00:00,20742.311171415648
netherlands,offshore_wind,monetary,2019-02-22 00:00:00,19099.520126639527
netherlands,offshore_wind,monetary,2019-02-22 01:00:00,15515.248756218907
netherlands,offshore_wind,monetary,2019-02-22 02:00:00,12661.106739032113
netherlands,offshore_wind,monetary,2019-02-22 03:00:00,9873.340117593849
netherlands,offshore_wind,monetary,2019-02-22 04:00:00,6936.228855721393
netherlands,offshore_wind,monetary,2019-02-22 05:00:00,4397.369968340117
netherlands,offshore_wind,monetary,2019-02-22 06:00:00,2638.421981004071
netherlands,offshore_wind,monetary,2019-02-22 07:00:00,1476.8525554047944
netherlands,offshore_wind,monetary,2019-02-22 08:00:00,763.3170511080959
netherlands,offshore_wind,monetary,2019-02-22 09:00:00,746.7232021709633
netherlands,offshore_wind,monetary,2019-02-22 10:00:00,1510.0402532790595
netherlands,offshore_wind,monetary,2019-02-22 11:00:00,3036.674355495251
netherlands,offshore_wind,monetary,2019-02-22 12:00:00,3468.1144278606967
netherlands,offshore_wind,monetary,2019-02-22 13:00:00,3468.1144278606967
netherlands,offshore_wind,monetary,2019-02-22 14:00:00,4712.653098145637
netherlands,offshore_wind,monetary,2019-02-22 15:00:00,6604.351876978742
netherlands,offshore_wind,monetary,2019-02-22 16:00:00,8960.67842605156
netherlands,offshore_wind,monetary,2019-02-22 17:00:00,11200.848032564454
netherlands,offshore_wind,monetary,2019-02-22 18:00:00,14984.245590230666
netherlands,offshore_wind,monetary,2019-02-22 19:00:00,23015.668475802806
netherlands,offshore_wind,monetary,2019-02-22 20:00:00,34614.768882858436
netherlands,offshore_wind,monetary,2019-02-22 21:00:00,45682.86612392583
netherlands,offshore_wind,monetary,2019-02-22 22:00:00,50096.82994120308
netherlands,offshore_wind,monetary,2019-02-22 23:00:00,48138.75576662145
netherlands,offshore_wind,monetary,2019-02-23 00:00:00,44006.88738127545
netherlands,offshore_wind,monetary,2019-02-23 01:00:00,39227.85888738128
netherlands,offshore_wind,monetary,2019-02-23 02:00:00,35461.0551786522
netherlands,offshore_wind,monetary,2019-02-23 03:00:00,33884.639529624605
netherlands,offshore_wind,monetary,2019-02-23 04:00:00,33453.19945725916
netherlands,offshore_wind,monetary,2019-02-23 05:00:00,31611.282225237454
netherlands,offshore_wind,monetary,2019-02-23 06:00:00,29337.9249208503
netherlands,offshore_wind,monetary,2019-02-23 07:00:00,25703.872003618275
netherlands,offshore_wind,monetary,2019-02-23 08:00:00,21920.474445952063
netherlands,offshore_wind,monetary,2019-02-23 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-23 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-23 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-23 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-23 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-23 14:00:00,19995.587969244683
netherlands,offshore_wind,monetary,2019-02-23 15:00:00,22302.132971506104
netherlands,offshore_wind,monetary,2019-02-23 16:00:00,32855.82089552239
netherlands,offshore_wind,monetary,2019-02-23 17:00:00,48006.004975124386
netherlands,offshore_wind,monetary,2019-02-23 18:00:00,56900.3080054274
netherlands,offshore_wind,monetary,2019-02-23 19:00:00,57265.37268204433
netherlands,offshore_wind,monetary,2019-02-23 20:00:00,52220.842605156045
netherlands,offshore_wind,monetary,2019-02-23 21:00:00,45268.01990049751
netherlands,offshore_wind,monetary,2019-02-23 22:00:00,37850.56942559928
netherlands,offshore_wind,monetary,2019-02-23 23:00:00,31196.43600180914
netherlands,offshore_wind,monetary,2019-02-24 00:00:00,27379.850746268658
netherlands,offshore_wind,monetary,2019-02-24 01:00:00,26301.250565355047
netherlands,offshore_wind,monetary,2019-02-24 02:00:00,26151.90592492085
netherlands,offshore_wind,monetary,2019-02-24 03:00:00,23828.7670737223
netherlands,offshore_wind,monetary,2019-02-24 04:00:00,17921.35685210312
netherlands,offshore_wind,monetary,2019-02-24 05:00:00,10802.595658073273
netherlands,offshore_wind,monetary,2019-02-24 06:00:00,6903.0411578471285
netherlands,offshore_wind,monetary,2019-02-24 07:00:00,6172.911804613296
netherlands,offshore_wind,monetary,2019-02-24 08:00:00,5260.250113071009
netherlands,offshore_wind,monetary,2019-02-24 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-24 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-24 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-24 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-02-24 13:00:00,13.227021619789303
netherlands,offshore_wind,monetary,2019-02-24 14:00:00,165.9384893713252
