comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
2010/01/02 20:00,15384,0,0.5339,0.3498
2010/01/02 21:00,14364,0,0.5538,0.3447
2010/01/02 22:00,13414,0,0.5064,0.3213
2010/01/02 23:00,12463,0,0.507,0.3275
2010/01/03 00:00,11480,0,0.5815,0.3459
2010/01/03 01:00,10665,0,0.6356,0.3905
2010/01/03 02:00,10248,0,0.6472,0.4403
2010/01/03 03:00,10077,0,0.7339,0.5179
2010/01/03 04:00,10122,0,0.8306,0.6123
2010/01/03 05:00,10506,0,0.9029,0.7332
2010/01/03 06:00,11617,0,0.9081,0.7728
2010/01/03 07:00,13281,0,0.8764,0.7669
2010/01/03 08:00,14941,0.002,0.8437,0.7173
2010/01/03 09:00,15728,0.023,0.7853,0.6614
2010/01/03 10:00,16067,0.058,0.7404,0.6208
2010/01/03 11:00,16221,0.102,0.7523,0.6206
2010/01/03 12:00,16065,0.129,0.7778,0.6528
2010/01/03 13:00,16046,0.097,0.8054,0.698
2010/01/03 14:00,15761,0.038,0.8457,0.7407
2010/01/03 15:00,15558,0,0.8766,0.7718
2010/01/03 16:00,16039,0,0.8895,0.7925
2010/01/03 17:00,17102,0,0.8954,0.8061
2010/01/03 18:00,16643,0,0.9026,0.8128
2010/01/03 19:00,16052,0,0.925,0.8246
2010/01/03 20:00,15167,0,0.934,0.8392
2010/01/03 21:00,14198,0,0.9424,0.8619
2010/01/03 22:00,13278,0,0.9467,0.8681
2010/01/03 23:00,12320,0,0.9419,0.8527
2010/01/04 00:00,11439,0,0.9307,0.8204
2010/01/04 01:00,10687,0,0.9097,0.7586
2010/01/04 02:00,10172,0,0.8678,0.6859
2010/01/04 03:00,9906,0,0.7825,0.595
2010/01/04 04:00,9811,0,0.6476,0.4922
2010/01/04 05:00,9954,0,0.5702,0.427
2010/01/04 06:00,10436,0,0.5611,0.4097
2010/01/04 07:00,11303,0,0.5917,0.4089
2010/01/04 08:00,12432,0.011,0.6026,0.4204
2010/01/04 09:00,13497,0.053,0.6139,0.4279
2010/01/04 10:00,14096,0.127,0.6256,0.4713
2010/01/04 11:00,14289,0.136,0.6493,0.477
2010/01/04 12:00,14261,0.088,0.6417,0.4874
2010/01/04 13:00,14110,0.038,0.7061,0.5236
2010/01/04 14:00,14021,0.009,0.76,0.5579
2010/01/04 15:00,13864,0,0.7548,0.5472
2010/01/04 16:00,14399,0,0.6872,0.5172
2010/01/04 17:00,15482,0,0.6162,0.4584
2010/01/04 18:00,15191,0,0.5422,0.3809
2010/01/04 19:00,14713,0,0.4413,0.3127
2010/01/04 20:00,14002,0,0.3646,0.2577
2010/01/04 21:00,13175,0,0.3005,0.2173
2010/01/04 22:00,12438,0,0.2662,0.1987
2010/01/04 23:00,11612,0,0.2421,0.1826
2010/01/05 00:00,10807,0,0.2556,0.1866
2010/01/05 01:00,10152,0,0.312,0.2093
2010/01/05 02:00,9699,0,0.3435,0.237
2010/01/05 03:00,9491,0,0.3419,0.2453
2010/01/05 04:00,9393,0,0.4101,0.2523
2010/01/05 05:00,9497,0,0.4105,0.2591
2010/01/05 06:00,9801,0,0.4306,0.2857
2010/01/05 07:00,10314,0,0.4544,0.2961
2010/01/05 08:00,11088,0.027,0.4269,0.2882
2010/01/05 09:00,11775,0.121,0.3767,0.2483
2010/01/05 10:00,12335,0.265,0.3662,0.2469
2010/01/05 11:00,12598,0.318,0.4108,0.2949
2010/01/05 12:00,12753,0.277,0.4562,0.3325
2010/01/05 13:00,12713,0.193,0.4875,0.3393
2010/01/05 14:00,12734,0.074,0.4715,0.309
2010/01/05 15:00,12798,0.001,0.4775,0.3141
2010/01/05 16:00,13269,0,0.5332,0.3499
2010/01/05 17:00,14894,0,0.597,0.3909
2010/01/05 18:00,14946,0,0.6518,0.4291
2010/01/05 19:00,14663,0,0.7215,0.4813
2010/01/05 20:00,14115,0,0.7616,0.5461
2010/01/05 21:00,13318,0,0.7897,0.5943
2010/01/05 22:00,12480,0,0.8403,0.6624
2010/01/05 23:00,11363,0,0.8842,0.7231
2010/01/06 00:00,10515,0,0.914,0.7743
2010/01/06 01:00,10017,0,0.9136,0.7858
2010/01/06 02:00,9786,0,0.9129,0.7935
2010/01/06 03:00,9724,0,0.9168,0.801
2010/01/06 04:00,9851,0,0.9253,0.8062
2010/01/06 05:00,10395,0,0.9348,0.8352
2010/01/06 06:00,12039,0,0.925,0.8236
2010/01/06 07:00,14486,0,0.9235,0.8117
2010/01/06 08:00,16190,0.009,0.9085,0.7945
2010/01/06 09:00,16604,0.039,0.9003,0.7762
2010/01/06 10:00,16646,0.062,0.8954,0.77
2010/01/06 11:00,16742,0.042,0.8874,0.7686
2010/01/06 12:00,16525,0.037,0.868,0.7425
2010/01/06 13:00,16505,0.039,0.8512,0.7126
2010/01/06 14:00,16369,0.023,0.8551,0.7076
2010/01/06 15:00,16332,0,0.8488,0.7014
2010/01/06 16:00,16659,0,0.8394,0.6821
2010/01/06 17:00,17594,0,0.8389,0.6681
2010/01/06 18:00,16951,0,0.8318,0.6205
2010/01/06 19:00,16439,0,0.7815,0.5898
2010/01/06 20:00,15514,0,0.7739,0.6257
2010/01/06 21:00,14577,0,0.8415,0.6896
2010/01/06 22:00,13395,0,0.8717,0.7057
2010/01/06 23:00,12334,0,0.8902,0.7161
2010/01/07 00:00,11336,0,0.893,0.7251
2010/01/07 01:00,10678,0,0.8924,0.7267
2010/01/07 02:00,10298,0,0.9097,0.7397
2010/01/07 03:00,10166,0,0.9331,0.7513
2010/01/07 04:00,10232,0,0.9251,0.7479
2010/01/07 05:00,10735,0,0.916,0.7471
2010/01/07 06:00,12297,0,0.9034,0.7467
2010/01/07 07:00,14881,0,0.9026,0.741
2010/01/07 08:00,16398,0.02,0.905,0.7349
2010/01/07 09:00,16696,0.056,0.9026,0.73
2010/01/07 10:00,16698,0.112,0.9056,0.7434
2010/01/07 11:00,16659,0.151,0.9186,0.7783
2010/01/07 12:00,16465,0.133,0.9252,0.8015
2010/01/07 13:00,16575,0.077,0.9249,0.7938
2010/01/07 14:00,16546,0.025,0.9159,0.7745
2010/01/07 15:00,16544,0,0.9,0.7467
2010/01/07 16:00,16818,0,0.8794,0.7176
2010/01/07 17:00,17737,0,0.8682,0.6881
2010/01/07 18:00,17091,0,0.8618,0.6588
2010/01/07 19:00,16477,0,0.8501,0.6401
2010/01/07 20:00,15581,0,0.8293,0.5906
2010/01/07 21:00,14677,0,0.8092,0.5642
2010/01/07 22:00,13495,0,0.7378,0.5137
2010/01/07 23:00,12435,0,0.6694,0.4834
2010/01/08 00:00,11440,0,0.6824,0.4655
2010/01/08 01:00,10735,0,0.6127,0.4685
2010/01/08 02:00,10380,0,0.5772,0.4662
2010/01/08 03:00,10290,0,0.6098,0.4993
2010/01/08 04:00,10358,0,0.6345,0.5139
2010/01/08 05:00,10836,0,0.6855,0.5222
2010/01/08 06:00,12406,0,0.7124,0.5054
2010/01/08 07:00,14943,0,0.6975,0.4715
2010/01/08 08:00,16514,0.048,0.687,0.442
2010/01/08 09:00,16706,0.121,0.7121,0.4312
2010/01/08 10:00,16734,0.141,0.7497,0.4767
2010/01/08 11:00,16831,0.185,0.7607,0.5338
2010/01/08 12:00,16724,0.221,0.7324,0.5244
2010/01/08 13:00,16805,0.166,0.6885,0.4861
2010/01/08 14:00,16684,0.066,0.6353,0.4481
2010/01/08 15:00,16607,0.002,0.6159,0.4212
2010/01/08 16:00,16876,0,0.5674,0.3837
2010/01/08 17:00,17976,0,0.4707,0.3252
2010/01/08 18:00,17256,0,0.3704,0.2688
2010/01/08 19:00,16595,0,0.3054,0.2283
2010/01/08 20:00,15683,0,0.25,0.2042
2010/01/08 21:00,14799,0,0.2489,0.2022
2010/01/08 22:00,13546,0,0.3191,0.2307
2010/01/08 23:00,12515,0,0.4254,0.2897
2010/01/09 00:00,11520,0,0.5623,0.3708
2010/01/09 01:00,10843,0,0.6715,0.4379
2010/01/09 02:00,10444,0,0.6996,0.435
2010/01/09 03:00,10320,0,0.6594,0.452
2010/01/09 04:00,10354,0,0.6829,0.4878
2010/01/09 05:00,10837,0,0.7246,0.5574
2010/01/09 06:00,12370,0,0.7988,0.6294
2010/01/09 07:00,14874,0,0.8385,0.6888
2010/01/09 08:00,16594,0.008,0.9296,0.7954
2010/01/09 09:00,16989,0.043,0.9595,0.8789
2010/01/09 10:00,17112,0.087,0.9708,0.9126
2010/01/09 11:00,17241,0.052,0.9619,0.9011
2010/01/09 12:00,17073,0.033,0.9397,0.8748
2010/01/09 13:00,17070,0.026,0.8994,0.8353
2010/01/09 14:00,17033,0.012,0.8351,0.7705
2010/01/09 15:00,17014,0,0.7579,0.6836
2010/01/09 16:00,17335,0,0.7248,0.5971
2010/01/09 17:00,18004,0,0.7434,0.5624
2010/01/09 18:00,17426,0,0.7468,0.5551
2010/01/09 19:00,16818,0,0.7485,0.5576
2010/01/09 20:00,15939,0,0.7626,0.5893
2010/01/09 21:00,14848,0,0.7688,0.5943
2010/01/09 22:00,13700,0,0.7553,0.5782
2010/01/09 23:00,12611,0,0.7306,0.5574
2010/01/10 00:00,11670,0,0.7001,0.5218
2010/01/10 01:00,11015,0,0.6843,0.4999
2010/01/10 02:00,10654,0,0.6514,0.4711
2010/01/10 03:00,10511,0,0.6013,0.4375
2010/01/10 04:00,10539,0,0.5561,0.4056
2010/01/10 05:00,10997,0,0.5348,0.3805
2010/01/10 06:00,12434,0,0.5209,0.3669
2010/01/10 07:00,14989,0,0.5154,0.3565
2010/01/10 08:00,16651,0.026,0.4932,0.3343
2010/01/10 09:00,17018,0.102,0.4639,0.3025
2010/01/10 10:00,17061,0.16,0.4486,0.3013
2010/01/10 11:00,16987,0.226,0.5058,0.3679
2010/01/10 12:00,16652,0.245,0.5212,0.3935
2010/01/10 13:00,16577,0.177,0.4943,0.3703
2010/01/10 14:00,16445,0.077,0.453,0.3425
2010/01/10 15:00,16300,0.004,0.4258,0.344
2010/01/10 16:00,16476,0,0.4055,0.3396
2010/01/10 17:00,17565,0,0.4212,0.339
2010/01/10 18:00,16983,0,0.4334,0.3198
2010/01/10 19:00,16221,0,0.4557,0.3129
2010/01/10 20:00,15323,0,0.5091,0.3297
2010/01/10 21:00,14323,0,0.5145,0.3197
2010/01/10 22:00,13277,0,0.5307,0.3356
2010/01/10 23:00,12420,0,0.5291,0.3353
2010/01/11 00:00,11575,0,0.538,0.3343
2010/01/11 01:00,10785,0,0.548,0.3401
2010/01/11 02:00,10326,0,0.5685,0.3472
2010/01/11 03:00,10074,0,0.587,0.36
2010/01/11 04:00,10010,0,0.6321,0.4143
2010/01/11 05:00,10122,0,0.651,0.4203
2010/01/11 06:00,10707,0,0.6738,0.4362
2010/01/11 07:00,11728,0,0.6911,0.4578
2010/01/11 08:00,12995,0.01,0.6668,0.4774
2010/01/11 09:00,14099,0.048,0.6226,0.5029
2010/01/11 10:00,14699,0.099,0.582,0.4696
2010/01/11 11:00,15013,0.108,0.5813,0.4345
2010/01/11 12:00,14899,0.096,0.6566,0.4471
2010/01/11 13:00,14539,0.115,0.7197,0.4956
2010/01/11 14:00,14197,0.07,0.7391,0.5171
2010/01/11 15:00,13850,0.006,0.7485,0.5288
2010/01/11 16:00,14044,0,0.7147,0.4952
2010/01/11 17:00,15381,0,0.6786,0.4594
2010/01/11 18:00,15331,0,0.6566,0.4425
2010/01/11 19:00,14856,0,0.6299,0.441
2010/01/11 20:00,14088,0,0.5776,0.4202
2010/01/11 21:00,13274,0,0.5024,0.3838
2010/01/11 22:00,12543,0,0.4037,0.3365
2010/01/11 23:00,11757,0,0.3261,0.2948
2010/01/12 00:00,11059,0,0.2905,0.2664
2010/01/12 01:00,10409,0,0.2626,0.2463
2010/01/12 02:00,9982,0,0.2291,0.2257
2010/01/12 03:00,9804,0,0.1965,0.2103
2010/01/12 04:00,9703,0,0.1482,0.1876
2010/01/12 05:00,9758,0,0.1104,0.1642
2010/01/12 06:00,10032,0,0.1031,0.1552
2010/01/12 07:00,10605,0,0.119,0.1576
2010/01/12 08:00,11408,0.03,0.1197,0.1476
2010/01/12 09:00,12143,0.106,0.0898,0.1107
2010/01/12 10:00,12640,0.259,0.066,0.0827
2010/01/12 11:00,12855,0.37,0.0749,0.0761
2010/01/12 12:00,12999,0.359,0.0925,0.0657
2010/01/12 13:00,12895,0.277,0.1148,0.0646
2010/01/12 14:00,12717,0.152,0.1681,0.0857
2010/01/12 15:00,12717,0.013,0.2488,0.1409
2010/01/12 16:00,13104,0,0.3431,0.2006
2010/01/12 17:00,14829,0,0.4211,0.2507
2010/01/12 18:00,15076,0,0.4619,0.2773
2010/01/12 19:00,14785,0,0.4819,0.2795
2010/01/12 20:00,14212,0,0.4908,0.2811
2010/01/12 21:00,13446,0,0.4796,0.2852
2010/01/12 22:00,12649,0,0.4607,0.3
2010/01/12 23:00,11582,0,0.4473,0.3097
2010/01/13 00:00,10790,0,0.443,0.3136
2010/01/13 01:00,10282,0,0.4746,0.3287
2010/01/13 02:00,10036,0,0.5249,0.36
2010/01/13 03:00,9927,0,0.6029,0.4058
2010/01/13 04:00,10035,0,0.6998,0.5061
2010/01/13 05:00,10623,0,0.7789,0.559
2010/01/13 06:00,12262,0,0.777,0.5377
2010/01/13 07:00,14877,0,0.7208,0.5084
2010/01/13 08:00,16511,0.038,0.6398,0.4443
2010/01/13 09:00,16856,0.135,0.5275,0.3597
2010/01/13 10:00,16814,0.218,0.4247,0.3078
2010/01/13 11:00,16803,0.26,0.375,0.3087
2010/01/13 12:00,16577,0.237,0.3384,0.2753
2010/01/13 13:00,16590,0.161,0.3067,0.2112
2010/01/13 14:00,16463,0.062,0.301,0.1737
2010/01/13 15:00,16376,0.002,0.3324,0.1909
2010/01/13 16:00,16560,0,0.3593,0.2312
2010/01/13 17:00,17673,0,0.3741,0.2511
2010/01/13 18:00,17250,0,0.3921,0.2612
2010/01/13 19:00,16711,0,0.3971,0.2539
2010/01/13 20:00,15786,0,0.376,0.2285
2010/01/13 21:00,14827,0,0.3394,0.1964
2010/01/13 22:00,13672,0,0.3265,0.1798
2010/01/13 23:00,12576,0,0.3299,0.1691
2010/01/14 00:00,11559,0,0.3237,0.1631
2010/01/14 01:00,10881,0,0.3021,0.1569
2010/01/14 02:00,10504,0,0.284,0.1498
2010/01/14 03:00,10426,0,0.2611,0.1469
2010/01/14 04:00,10534,0,0.2374,0.1414
2010/01/14 05:00,10962,0,0.2308,0.1439
2010/01/14 06:00,12522,0,0.2229,0.1387
2010/01/14 07:00,14983,0,0.2174,0.138
2010/01/14 08:00,16539,0.017,0.2212,0.134
2010/01/14 09:00,16960,0.07,0.2191,0.1259
2010/01/14 10:00,17097,0.15,0.2161,0.1279
2010/01/14 11:00,17172,0.204,0.1936,0.1198
2010/01/14 12:00,16974,0.177,0.1586,0.1051
2010/01/14 13:00,16997,0.111,0.1173,0.0864
2010/01/14 14:00,16882,0.038,0.1066,0.0867
2010/01/14 15:00,16814,0.001,0.1148,0.1077
2010/01/14 16:00,17055,0,0.1196,0.1296
2010/01/14 17:00,17926,0,0.1222,0.1404
2010/01/14 18:00,17254,0,0.1191,0.1408
2010/01/14 19:00,16663,0,0.1127,0.1332
2010/01/14 20:00,15766,0,0.1155,0.1288
2010/01/14 21:00,14812,0,0.1265,0.1248
2010/01/14 22:00,13641,0,0.1282,0.1152
2010/01/14 23:00,12558,0,0.1319,0.1111
2010/01/15 00:00,11545,0,0.1529,0.1212
2010/01/15 01:00,10909,0,0.1896,0.1398
2010/01/15 02:00,10575,0,0.2373,0.1601
2010/01/15 03:00,10493,0,0.3023,0.1699
2010/01/15 04:00,10542,0,0.3585,0.1765
2010/01/15 05:00,11018,0,0.4047,0.1929
2010/01/15 06:00,12596,0,0.4442,0.2176
2010/01/15 07:00,15129,0,0.4841,0.2451
2010/01/15 08:00,16590,0.022,0.5506,0.2974
2010/01/15 09:00,17045,0.074,0.585,0.3199
2010/01/15 10:00,17178,0.13,0.6393,0.3885
2010/01/15 11:00,17276,0.147,0.67,0.4263
2010/01/15 12:00,17183,0.094,0.6467,0.4288
2010/01/15 13:00,17290,0.033,0.5902,0.4121
2010/01/15 14:00,17293,0.007,0.529,0.3925
2010/01/15 15:00,17239,0,0.5048,0.3811
2010/01/15 16:00,17462,0,0.4867,0.3706
2010/01/15 17:00,18166,0,0.4766,0.3689
2010/01/15 18:00,17335,0,0.4856,0.3621
2010/01/15 19:00,16730,0,0.5038,0.3489
2010/01/15 20:00,15848,0,0.5526,0.361
2010/01/15 21:00,14875,0,0.5888,0.3854
2010/01/15 22:00,13634,0,0.5631,0.3863
2010/01/15 23:00,12525,0,0.5217,0.3554
2010/01/16 00:00,11462,0,0.4562,0.3162
2010/01/16 01:00,10762,0,0.4803,0.3358
2010/01/16 02:00,10425,0,0.4994,0.3561
2010/01/16 03:00,10355,0,0.5234,0.3739
2010/01/16 04:00,10395,0,0.5839,0.3886
2010/01/16 05:00,10876,0,0.5721,0.3859
2010/01/16 06:00,12436,0,0.58,0.3704
2010/01/16 07:00,14979,0,0.5503,0.348
2010/01/16 08:00,16593,0.01,0.5491,0.3398
2010/01/16 09:00,16951,0.038,0.4614,0.2975
2010/01/16 10:00,17042,0.072,0.4236,0.276
2010/01/16 11:00,17095,0.076,0.3721,0.2526
2010/01/16 12:00,16925,0.051,0.3681,0.2648
2010/01/16 13:00,16993,0.024,0.3585,0.2716
2010/01/16 14:00,16974,0.007,0.3649,0.2885
2010/01/16 15:00,16971,0.001,0.3346,0.2936
2010/01/16 16:00,17142,0,0.3311,0.3013
2010/01/16 17:00,17771,0,0.3834,0.3069
2010/01/16 18:00,17365,0,0.4299,0.318
2010/01/16 19:00,16760,0,0.4537,0.3272
2010/01/16 20:00,15928,0,0.4799,0.3378
2010/01/16 21:00,14798,0,0.5286,0.3749
2010/01/16 22:00,13582,0,0.5718,0.3975
2010/01/16 23:00,12530,0,0.6029,0.3975
2010/01/17 00:00,11564,0,0.6127,0.4054
2010/01/17 01:00,10867,0,0.6323,0.4335
2010/01/17 02:00,10511,0,0.6573,0.449
2010/01/17 03:00,10358,0,0.69,0.4639
2010/01/17 04:00,10424,0,0.7078,0.4876
2010/01/17 05:00,10893,0,0.726,0.5025
2010/01/17 06:00,12466,0,0.7384,0.5233
2010/01/17 07:00,14949,0,0.7368,0.5189
2010/01/17 08:00,16584,0.01,0.7071,0.5012
2010/01/17 09:00,17068,0.033,0.6794,0.4831
2010/01/17 10:00,17150,0.057,0.6629,0.465
2010/01/17 11:00,17134,0.062,0.6372,0.4539
2010/01/17 12:00,16820,0.077,0.634,0.448
2010/01/17 13:00,16807,0.076,0.6216,0.4184
2010/01/17 14:00,16693,0.036,0.5981,0.3894
2010/01/17 15:00,16497,0.001,0.553,0.3648
2010/01/17 16:00,16677,0,0.5145,0.3513
2010/01/17 17:00,17518,0,0.5162,0.3584
2010/01/17 18:00,17036,0,0.4876,0.345
2010/01/17 19:00,16316,0,0.4094,0.3256
2010/01/17 20:00,15412,0,0.3461,0.3099
2010/01/17 21:00,14323,0,0.3186,0.3009
2010/01/17 22:00,13282,0,0.3139,0.2883
2010/01/17 23:00,12408,0,0.2923,0.2464
2010/01/18 00:00,11535,0,0.2599,0.2221
2010/01/18 01:00,10741,0,0.2647,0.2188
2010/01/18 02:00,10221,0,0.2721,0.2094
2010/01/18 03:00,10039,0,0.2864,0.1956
2010/01/18 04:00,9973,0,0.3101,0.199
2010/01/18 05:00,10090,0,0.3382,0.2104
2010/01/18 06:00,10646,0,0.3606,0.2199
2010/01/18 07:00,11648,0,0.3519,0.2294
2010/01/18 08:00,12874,0.028,0.3206,0.2258
2010/01/18 09:00,13874,0.096,0.2972,0.2148
2010/01/18 10:00,14370,0.193,0.3079,0.2081
2010/01/18 11:00,14448,0.245,0.3186,0.2145
2010/01/18 12:00,14206,0.215,0.3338,0.2274
2010/01/18 13:00,14000,0.135,0.359,0.2354
2010/01/18 14:00,13794,0.055,0.3864,0.2645
2010/01/18 15:00,13587,0.005,0.4202,0.3135
2010/01/18 16:00,13740,0,0.4803,0.3579
2010/01/18 17:00,15035,0,0.4971,0.3611
2010/01/18 18:00,15137,0,0.4985,0.3678
2010/01/18 19:00,14710,0,0.5123,0.3781
2010/01/18 20:00,13934,0,0.508,0.3752
2010/01/18 21:00,13121,0,0.4853,0.3641
2010/01/18 22:00,12522,0,0.4317,0.3294
2010/01/18 23:00,11699,0,0.3986,0.3152
2010/01/19 00:00,10999,0,0.3801,0.3021
2010/01/19 01:00,10306,0,0.3564,0.2921
2010/01/19 02:00,9885,0,0.3153,0.2934
2010/01/19 03:00,9649,0,0.3288,0.3171
2010/01/19 04:00,9500,0,0.352,0.3461
2010/01/19 05:00,9618,0,0.3668,0.3453
2010/01/19 06:00,10036,0,0.3946,0.3414
2010/01/19 07:00,10595,0.001,0.4144,0.3551
2010/01/19 08:00,11434,0.037,0.4233,0.3497
2010/01/19 09:00,12149,0.109,0.4148,0.3273
2010/01/19 10:00,12732,0.203,0.3962,0.3202
2010/01/19 11:00,13101,0.263,0.3385,0.2942
2010/01/19 12:00,13396,0.254,0.2693,0.2593
2010/01/19 13:00,13356,0.168,0.2041,0.2224
2010/01/19 14:00,13217,0.058,0.154,0.1931
2010/01/19 15:00,13060,0.003,0.158,0.1951
2010/01/19 16:00,13319,0,0.1363,0.1865
2010/01/19 17:00,14687,0,0.097,0.1636
2010/01/19 18:00,14988,0,0.0689,0.1417
2010/01/19 19:00,14704,0,0.0427,0.1186
2010/01/19 20:00,14113,0,0.026,0.1007
2010/01/19 21:00,13333,0,0.0193,0.0942
2010/01/19 22:00,12600,0,0.0185,0.0881
2010/01/19 23:00,11625,0,0.0177,0.0808
2010/01/20 00:00,10855,0,0.0184,0.0807
2010/01/20 01:00,10365,0,0.0198,0.0807
2010/01/20 02:00,10141,0,0.0204,0.0778
2010/01/20 03:00,10120,0,0.0237,0.0756
2010/01/20 04:00,10248,0,0.0313,0.074
2010/01/20 05:00,10780,0,0.0395,0.0732
2010/01/20 06:00,12352,0,0.0448,0.0753
2010/01/20 07:00,14977,0,0.0501,0.0805
2010/01/20 08:00,16641,0.016,0.0584,0.0863
2010/01/20 09:00,17031,0.052,0.0628,0.0799
2010/01/20 10:00,17235,0.09,0.0615,0.0728
2010/01/20 11:00,17491,0.1,0.058,0.0669
2010/01/20 12:00,17389,0.084,0.0569,0.063
2010/01/20 13:00,17506,0.055,0.058,0.0596
2010/01/20 14:00,17375,0.023,0.0582,0.0571
2010/01/20 15:00,17292,0.001,0.0604,0.0579
2010/01/20 16:00,17539,0,0.063,0.061
2010/01/20 17:00,18255,0,0.0568,0.0557
2010/01/20 18:00,17525,0,0.0438,0.045
2010/01/20 19:00,16988,0,0.0299,0.0336
2010/01/20 20:00,16025,0,0.0188,0.0243
2010/01/20 21:00,15079,0,0.0126,0.0189
2010/01/20 22:00,13796,0,0.0091,0.016
2010/01/20 23:00,12697,0,0.007,0.014
2010/01/21 00:00,11737,0,0.0059,0.0122
2010/01/21 01:00,11088,0,0.0051,0.0103
2010/01/21 02:00,10837,0,0.0038,0.0083
2010/01/21 03:00,10701,0,0.0017,0.0061
2010/01/21 04:00,10771,0,0.0003,0.0044
2010/01/21 05:00,11212,0,0,0.0043
2010/01/21 06:00,12793,0,0,0.0051
2010/01/21 07:00,15354,0,0,0.0066
2010/01/21 08:00,16898,0.024,0,0.0077
2010/01/21 09:00,17374,0.066,0,0.0069
2010/01/21 10:00,17492,0.113,0,0.0075
2010/01/21 11:00,17506,0.13,0.0008,0.0106
2010/01/21 12:00,17295,0.107,0.0023,0.0125
2010/01/21 13:00,17305,0.069,0.0029,0.012
2010/01/21 14:00,17223,0.031,0.0016,0.0108
2010/01/21 15:00,17210,0.002,0.0006,0.0128
2010/01/21 16:00,17306,0,0.0015,0.0181
2010/01/21 17:00,17990,0,0.0055,0.0272
2010/01/21 18:00,17520,0,0.0147,0.039
2010/01/21 19:00,16942,0,0.0322,0.0494
2010/01/21 20:00,16045,0,0.0545,0.0563
2010/01/21 21:00,15102,0,0.078,0.0622
2010/01/21 22:00,13890,0,0.1017,0.0659
2010/01/21 23:00,12835,0,0.1231,0.0669
2010/01/22 00:00,11882,0,0.1444,0.073
2010/01/22 01:00,11222,0,0.1622,0.0777
2010/01/22 02:00,10857,0,0.175,0.0817
2010/01/22 03:00,10725,0,0.1848,0.0885
2010/01/22 04:00,10728,0,0.2017,0.1012
2010/01/22 05:00,11232,0,0.2244,0.1178
