nodes,techs,carriers,timesteps,capacity_factor
netherlands,onshore_wind,power,2019-03-31 01:00:00,0.1722
netherlands,onshore_wind,power,2019-03-31 02:00:00,0.1685
netherlands,onshore_wind,power,2019-03-31 03:00:00,0.1611
netherlands,onshore_wind,power,2019-03-31 04:00:00,0.167
netherlands,onshore_wind,power,2019-03-31 05:00:00,0.1786
netherlands,onshore_wind,power,2019-03-31 06:00:00,0.2002
netherlands,onshore_wind,power,2019-03-31 07:00:00,0.2467
netherlands,onshore_wind,power,2019-03-31 08:00:00,0.12184875764100975
netherlands,onshore_wind,power,2019-03-31 09:00:00,0.0
netherlands,onshore_wind,power,2019-03-31 10:00:00,0.0
netherlands,onshore_wind,power,2019-03-31 11:00:00,0.0
netherlands,onshore_wind,power,2019-03-31 12:00:00,0.0
netherlands,onshore_wind,power,2019-03-31 13:00:00,0.0
netherlands,onshore_wind,power,2019-03-31 14:00:00,0.0
netherlands,onshore_wind,power,2019-03-31 15:00:00,0.2595
netherlands,onshore_wind,power,2019-03-31 16:00:00,0.2838
netherlands,onshore_wind,power,2019-03-31 17:00:00,0.3047
netherlands,onshore_wind,power,2019-03-31 18:00:00,0.3268
netherlands,onshore_wind,power,2019-03-31 19:00:00,0.3259
netherlands,onshore_wind,power,2019-03-31 20:00:00,0.3188
netherlands,onshore_wind,power,2019-03-31 21:00:00,0.3146
netherlands,onshore_wind,power,2019-03-31 22:00:00,0.3067
netherlands,onshore_wind,power,2019-03-31 23:00:00,0.2991
netherlands,onshore_wind,power,2019-04-01 00:00:00,0.2948
netherlands,onshore_wind,power,2019-04-01 01:00:00,0.2894
netherlands,onshore_wind,power,2019-04-01 02:00:00,0.2804
netherlands,onshore_wind,power,2019-04-01 03:00:00,0.2743
netherlands,onshore_wind,power,2019-04-01 04:00:00,0.2665
netherlands,onshore_wind,power,2019-04-01 05:00:00,0.2452
netherlands,onshore_wind,power,2019-04-01 06:00:00,0.1883
netherlands,onshore_wind,power,2019-04-01 07:00:00,0.1179216651186602
netherlands,onshore_wind,power,2019-04-01 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-01 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-01 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-01 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-01 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-01 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-01 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-01 15:00:00,0.008441521967609646
netherlands,onshore_wind,power,2019-04-01 16:00:00,0.1278
netherlands,onshore_wind,power,2019-04-01 17:00:00,0.1751
netherlands,onshore_wind,power,2019-04-01 18:00:00,0.2497
netherlands,onshore_wind,power,2019-04-01 19:00:00,0.295
netherlands,onshore_wind,power,2019-04-01 20:00:00,0.2952
netherlands,onshore_wind,power,2019-04-01 21:00:00,0.2749
netherlands,onshore_wind,power,2019-04-01 22:00:00,0.2558
netherlands,onshore_wind,power,2019-04-01 23:00:00,0.2451
netherlands,onshore_wind,power,2019-04-02 00:00:00,0.2397
netherlands,onshore_wind,power,2019-04-02 01:00:00,0.2405
netherlands,onshore_wind,power,2019-04-02 02:00:00,0.2452
netherlands,onshore_wind,power,2019-04-02 03:00:00,0.2458
netherlands,onshore_wind,power,2019-04-02 04:00:00,0.2449
netherlands,onshore_wind,power,2019-04-02 05:00:00,0.2362
netherlands,onshore_wind,power,2019-04-02 06:00:00,0.1772
netherlands,onshore_wind,power,2019-04-02 07:00:00,0.126
netherlands,onshore_wind,power,2019-04-02 08:00:00,0.1292
netherlands,onshore_wind,power,2019-04-02 09:00:00,0.10540710801157659
netherlands,onshore_wind,power,2019-04-02 10:00:00,0.006290661345700501
netherlands,onshore_wind,power,2019-04-02 11:00:00,0.18660567868722835
netherlands,onshore_wind,power,2019-04-02 12:00:00,0.3092
netherlands,onshore_wind,power,2019-04-02 13:00:00,0.2981
netherlands,onshore_wind,power,2019-04-02 14:00:00,0.2708
netherlands,onshore_wind,power,2019-04-02 15:00:00,0.2198
netherlands,onshore_wind,power,2019-04-02 16:00:00,0.2066
netherlands,onshore_wind,power,2019-04-02 17:00:00,0.2334
netherlands,onshore_wind,power,2019-04-02 18:00:00,0.248
netherlands,onshore_wind,power,2019-04-02 19:00:00,0.2487
netherlands,onshore_wind,power,2019-04-02 20:00:00,0.2337
netherlands,onshore_wind,power,2019-04-02 21:00:00,0.2327
netherlands,onshore_wind,power,2019-04-02 22:00:00,0.2126
netherlands,onshore_wind,power,2019-04-02 23:00:00,0.1899
netherlands,onshore_wind,power,2019-04-03 00:00:00,0.1789
netherlands,onshore_wind,power,2019-04-03 01:00:00,0.1553
netherlands,onshore_wind,power,2019-04-03 02:00:00,0.1214
netherlands,onshore_wind,power,2019-04-03 03:00:00,0.0907
netherlands,onshore_wind,power,2019-04-03 04:00:00,0.0713
netherlands,onshore_wind,power,2019-04-03 05:00:00,0.0622
netherlands,onshore_wind,power,2019-04-03 06:00:00,0.0572
netherlands,onshore_wind,power,2019-04-03 07:00:00,0.061
netherlands,onshore_wind,power,2019-04-03 08:00:00,0.0732
netherlands,onshore_wind,power,2019-04-03 09:00:00,0.0878
netherlands,onshore_wind,power,2019-04-03 10:00:00,0.0957
netherlands,onshore_wind,power,2019-04-03 11:00:00,0.0933
netherlands,onshore_wind,power,2019-04-03 12:00:00,0.0919
netherlands,onshore_wind,power,2019-04-03 13:00:00,0.0986
netherlands,onshore_wind,power,2019-04-03 14:00:00,0.1055
netherlands,onshore_wind,power,2019-04-03 15:00:00,0.0984
netherlands,onshore_wind,power,2019-04-03 16:00:00,0.072
netherlands,onshore_wind,power,2019-04-03 17:00:00,0.0614
netherlands,onshore_wind,power,2019-04-03 18:00:00,0.0725
netherlands,onshore_wind,power,2019-04-03 19:00:00,0.0858
netherlands,onshore_wind,power,2019-04-03 20:00:00,0.1072
netherlands,onshore_wind,power,2019-04-03 21:00:00,0.1106
netherlands,onshore_wind,power,2019-04-03 22:00:00,0.0945
netherlands,onshore_wind,power,2019-04-03 23:00:00,0.0802
netherlands,onshore_wind,power,2019-04-04 00:00:00,0.0735
netherlands,onshore_wind,power,2019-04-04 01:00:00,0.051
netherlands,onshore_wind,power,2019-04-04 02:00:00,0.0453
netherlands,onshore_wind,power,2019-04-04 03:00:00,0.0337
netherlands,onshore_wind,power,2019-04-04 04:00:00,0.0365
netherlands,onshore_wind,power,2019-04-04 05:00:00,0.0317
netherlands,onshore_wind,power,2019-04-04 06:00:00,0.0232
netherlands,onshore_wind,power,2019-04-04 07:00:00,0.0179
netherlands,onshore_wind,power,2019-04-04 08:00:00,0.0141
netherlands,onshore_wind,power,2019-04-04 09:00:00,0.0104
netherlands,onshore_wind,power,2019-04-04 10:00:00,0.0105
netherlands,onshore_wind,power,2019-04-04 11:00:00,0.0144
netherlands,onshore_wind,power,2019-04-04 12:00:00,0.018
netherlands,onshore_wind,power,2019-04-04 13:00:00,0.0227
netherlands,onshore_wind,power,2019-04-04 14:00:00,0.0291
netherlands,onshore_wind,power,2019-04-04 15:00:00,0.0344
netherlands,onshore_wind,power,2019-04-04 16:00:00,0.0409
netherlands,onshore_wind,power,2019-04-04 17:00:00,0.0588
netherlands,onshore_wind,power,2019-04-04 18:00:00,0.0765
netherlands,onshore_wind,power,2019-04-04 19:00:00,0.0919
netherlands,onshore_wind,power,2019-04-04 20:00:00,0.0967
netherlands,onshore_wind,power,2019-04-04 21:00:00,0.0915
netherlands,onshore_wind,power,2019-04-04 22:00:00,0.0831
netherlands,onshore_wind,power,2019-04-04 23:00:00,0.0867
netherlands,onshore_wind,power,2019-04-05 00:00:00,0.0956
netherlands,onshore_wind,power,2019-04-05 01:00:00,0.098
netherlands,onshore_wind,power,2019-04-05 02:00:00,0.0976
netherlands,onshore_wind,power,2019-04-05 03:00:00,0.0892
netherlands,onshore_wind,power,2019-04-05 04:00:00,0.0806
netherlands,onshore_wind,power,2019-04-05 05:00:00,0.0772
netherlands,onshore_wind,power,2019-04-05 06:00:00,0.0638
netherlands,onshore_wind,power,2019-04-05 07:00:00,0.051
netherlands,onshore_wind,power,2019-04-05 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-05 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-05 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-05 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-05 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-05 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-05 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-05 15:00:00,0.092
netherlands,onshore_wind,power,2019-04-05 16:00:00,0.0979
netherlands,onshore_wind,power,2019-04-05 17:00:00,0.1113
netherlands,onshore_wind,power,2019-04-05 18:00:00,0.1323
netherlands,onshore_wind,power,2019-04-05 19:00:00,0.1228
netherlands,onshore_wind,power,2019-04-05 20:00:00,0.0968
netherlands,onshore_wind,power,2019-04-05 21:00:00,0.0793
netherlands,onshore_wind,power,2019-04-05 22:00:00,0.0679
netherlands,onshore_wind,power,2019-04-05 23:00:00,0.0657
netherlands,onshore_wind,power,2019-04-06 00:00:00,0.0704
netherlands,onshore_wind,power,2019-04-06 01:00:00,0.0781
netherlands,onshore_wind,power,2019-04-06 02:00:00,0.084
netherlands,onshore_wind,power,2019-04-06 03:00:00,0.0851
netherlands,onshore_wind,power,2019-04-06 04:00:00,0.0874
netherlands,onshore_wind,power,2019-04-06 05:00:00,0.0907
netherlands,onshore_wind,power,2019-04-06 06:00:00,0.0773
netherlands,onshore_wind,power,2019-04-06 07:00:00,0.0852
netherlands,onshore_wind,power,2019-04-06 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-06 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-06 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-06 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-06 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-06 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-06 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-06 15:00:00,0.0373
netherlands,onshore_wind,power,2019-04-06 16:00:00,0.0309
netherlands,onshore_wind,power,2019-04-06 17:00:00,0.0501
netherlands,onshore_wind,power,2019-04-06 18:00:00,0.095
netherlands,onshore_wind,power,2019-04-06 19:00:00,0.1447
netherlands,onshore_wind,power,2019-04-06 20:00:00,0.1839
netherlands,onshore_wind,power,2019-04-06 21:00:00,0.2063
netherlands,onshore_wind,power,2019-04-06 22:00:00,0.2036
netherlands,onshore_wind,power,2019-04-06 23:00:00,0.1911
netherlands,onshore_wind,power,2019-04-07 00:00:00,0.1762
netherlands,onshore_wind,power,2019-04-07 01:00:00,0.1639
netherlands,onshore_wind,power,2019-04-07 02:00:00,0.1561
netherlands,onshore_wind,power,2019-04-07 03:00:00,0.1472
netherlands,onshore_wind,power,2019-04-07 04:00:00,0.1425
netherlands,onshore_wind,power,2019-04-07 05:00:00,0.1351
netherlands,onshore_wind,power,2019-04-07 06:00:00,0.1096
netherlands,onshore_wind,power,2019-04-07 07:00:00,0.0
netherlands,onshore_wind,power,2019-04-07 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-07 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-07 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-07 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-07 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-07 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-07 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-07 15:00:00,0.1548
netherlands,onshore_wind,power,2019-04-07 16:00:00,0.1546
netherlands,onshore_wind,power,2019-04-07 17:00:00,0.195
netherlands,onshore_wind,power,2019-04-07 18:00:00,0.2565
netherlands,onshore_wind,power,2019-04-07 19:00:00,0.296
netherlands,onshore_wind,power,2019-04-07 20:00:00,0.3017
netherlands,onshore_wind,power,2019-04-07 21:00:00,0.2815
netherlands,onshore_wind,power,2019-04-07 22:00:00,0.2482
netherlands,onshore_wind,power,2019-04-07 23:00:00,0.2146
netherlands,onshore_wind,power,2019-04-08 00:00:00,0.184
netherlands,onshore_wind,power,2019-04-08 01:00:00,0.1612
netherlands,onshore_wind,power,2019-04-08 02:00:00,0.1458
netherlands,onshore_wind,power,2019-04-08 03:00:00,0.1327
netherlands,onshore_wind,power,2019-04-08 04:00:00,0.1237
netherlands,onshore_wind,power,2019-04-08 05:00:00,0.1148
netherlands,onshore_wind,power,2019-04-08 06:00:00,0.0748
netherlands,onshore_wind,power,2019-04-08 07:00:00,0.0
netherlands,onshore_wind,power,2019-04-08 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-08 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-08 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-08 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-08 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-08 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-08 14:00:00,0.006242973808698123
netherlands,onshore_wind,power,2019-04-08 15:00:00,0.1744
netherlands,onshore_wind,power,2019-04-08 16:00:00,0.1967
netherlands,onshore_wind,power,2019-04-08 17:00:00,0.2334
netherlands,onshore_wind,power,2019-04-08 18:00:00,0.2733
netherlands,onshore_wind,power,2019-04-08 19:00:00,0.2885
netherlands,onshore_wind,power,2019-04-08 20:00:00,0.2798
netherlands,onshore_wind,power,2019-04-08 21:00:00,0.2765
netherlands,onshore_wind,power,2019-04-08 22:00:00,0.2725
netherlands,onshore_wind,power,2019-04-08 23:00:00,0.2748
netherlands,onshore_wind,power,2019-04-09 00:00:00,0.2796
netherlands,onshore_wind,power,2019-04-09 01:00:00,0.2947
netherlands,onshore_wind,power,2019-04-09 02:00:00,0.3108
netherlands,onshore_wind,power,2019-04-09 03:00:00,0.3185
netherlands,onshore_wind,power,2019-04-09 04:00:00,0.3259
netherlands,onshore_wind,power,2019-04-09 05:00:00,0.3431
netherlands,onshore_wind,power,2019-04-09 06:00:00,0.3721
netherlands,onshore_wind,power,2019-04-09 07:00:00,0.3922
netherlands,onshore_wind,power,2019-04-09 08:00:00,0.2640744895131164
netherlands,onshore_wind,power,2019-04-09 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-09 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-09 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-09 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-09 13:00:00,0.03228919679705752
netherlands,onshore_wind,power,2019-04-09 14:00:00,0.3711
netherlands,onshore_wind,power,2019-04-09 15:00:00,0.3893
netherlands,onshore_wind,power,2019-04-09 16:00:00,0.404
netherlands,onshore_wind,power,2019-04-09 17:00:00,0.4258
netherlands,onshore_wind,power,2019-04-09 18:00:00,0.4451
netherlands,onshore_wind,power,2019-04-09 19:00:00,0.4316
netherlands,onshore_wind,power,2019-04-09 20:00:00,0.4165
netherlands,onshore_wind,power,2019-04-09 21:00:00,0.4039
netherlands,onshore_wind,power,2019-04-09 22:00:00,0.4075
netherlands,onshore_wind,power,2019-04-09 23:00:00,0.4034
netherlands,onshore_wind,power,2019-04-10 00:00:00,0.3855
netherlands,onshore_wind,power,2019-04-10 01:00:00,0.37
netherlands,onshore_wind,power,2019-04-10 02:00:00,0.3673
netherlands,onshore_wind,power,2019-04-10 03:00:00,0.3664
netherlands,onshore_wind,power,2019-04-10 04:00:00,0.3745
netherlands,onshore_wind,power,2019-04-10 05:00:00,0.3758
netherlands,onshore_wind,power,2019-04-10 06:00:00,0.3997
netherlands,onshore_wind,power,2019-04-10 07:00:00,0.4133764843103015
netherlands,onshore_wind,power,2019-04-10 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-10 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-10 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-10 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-10 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-10 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-10 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-10 15:00:00,0.403
netherlands,onshore_wind,power,2019-04-10 16:00:00,0.4189
netherlands,onshore_wind,power,2019-04-10 17:00:00,0.4027
netherlands,onshore_wind,power,2019-04-10 18:00:00,0.4028
netherlands,onshore_wind,power,2019-04-10 19:00:00,0.3966
netherlands,onshore_wind,power,2019-04-10 20:00:00,0.3689
netherlands,onshore_wind,power,2019-04-10 21:00:00,0.3572
netherlands,onshore_wind,power,2019-04-10 22:00:00,0.3347
netherlands,onshore_wind,power,2019-04-10 23:00:00,0.3089
netherlands,onshore_wind,power,2019-04-11 00:00:00,0.2991
netherlands,onshore_wind,power,2019-04-11 01:00:00,0.2831
netherlands,onshore_wind,power,2019-04-11 02:00:00,0.2703
netherlands,onshore_wind,power,2019-04-11 03:00:00,0.2524
netherlands,onshore_wind,power,2019-04-11 04:00:00,0.2347
netherlands,onshore_wind,power,2019-04-11 05:00:00,0.2084
netherlands,onshore_wind,power,2019-04-11 06:00:00,0.1687
netherlands,onshore_wind,power,2019-04-11 07:00:00,0.0
netherlands,onshore_wind,power,2019-04-11 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-11 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-11 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-11 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-11 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-11 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-11 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-11 15:00:00,0.1491
netherlands,onshore_wind,power,2019-04-11 16:00:00,0.1771
netherlands,onshore_wind,power,2019-04-11 17:00:00,0.2118
netherlands,onshore_wind,power,2019-04-11 18:00:00,0.2781
netherlands,onshore_wind,power,2019-04-11 19:00:00,0.3063
netherlands,onshore_wind,power,2019-04-11 20:00:00,0.2972
netherlands,onshore_wind,power,2019-04-11 21:00:00,0.2738
netherlands,onshore_wind,power,2019-04-11 22:00:00,0.2454
netherlands,onshore_wind,power,2019-04-11 23:00:00,0.2209
netherlands,onshore_wind,power,2019-04-12 00:00:00,0.1981
netherlands,onshore_wind,power,2019-04-12 01:00:00,0.1808
netherlands,onshore_wind,power,2019-04-12 02:00:00,0.168
netherlands,onshore_wind,power,2019-04-12 03:00:00,0.1563
netherlands,onshore_wind,power,2019-04-12 04:00:00,0.1488
netherlands,onshore_wind,power,2019-04-12 05:00:00,0.1387
netherlands,onshore_wind,power,2019-04-12 06:00:00,0.1069
netherlands,onshore_wind,power,2019-04-12 07:00:00,0.008964918309742236
netherlands,onshore_wind,power,2019-04-12 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-12 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-12 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-12 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-12 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-12 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-12 14:00:00,0.11770221372325741
netherlands,onshore_wind,power,2019-04-12 15:00:00,0.1762
netherlands,onshore_wind,power,2019-04-12 16:00:00,0.1887
netherlands,onshore_wind,power,2019-04-12 17:00:00,0.1891
netherlands,onshore_wind,power,2019-04-12 18:00:00,0.2057
netherlands,onshore_wind,power,2019-04-12 19:00:00,0.2215
netherlands,onshore_wind,power,2019-04-12 20:00:00,0.2245
netherlands,onshore_wind,power,2019-04-12 21:00:00,0.2197
netherlands,onshore_wind,power,2019-04-12 22:00:00,0.2026
netherlands,onshore_wind,power,2019-04-12 23:00:00,0.1811
netherlands,onshore_wind,power,2019-04-13 00:00:00,0.1641
netherlands,onshore_wind,power,2019-04-13 01:00:00,0.1528
netherlands,onshore_wind,power,2019-04-13 02:00:00,0.1454
netherlands,onshore_wind,power,2019-04-13 03:00:00,0.1434
netherlands,onshore_wind,power,2019-04-13 04:00:00,0.1486
netherlands,onshore_wind,power,2019-04-13 05:00:00,0.1476
netherlands,onshore_wind,power,2019-04-13 06:00:00,0.1334
netherlands,onshore_wind,power,2019-04-13 07:00:00,0.0
netherlands,onshore_wind,power,2019-04-13 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-13 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-13 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-13 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-13 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-13 13:00:00,0.11450492089939769
netherlands,onshore_wind,power,2019-04-13 14:00:00,0.2099
netherlands,onshore_wind,power,2019-04-13 15:00:00,0.2084
netherlands,onshore_wind,power,2019-04-13 16:00:00,0.2077
netherlands,onshore_wind,power,2019-04-13 17:00:00,0.1995
netherlands,onshore_wind,power,2019-04-13 18:00:00,0.2114
netherlands,onshore_wind,power,2019-04-13 19:00:00,0.2297
netherlands,onshore_wind,power,2019-04-13 20:00:00,0.2383
netherlands,onshore_wind,power,2019-04-13 21:00:00,0.2343
netherlands,onshore_wind,power,2019-04-13 22:00:00,0.2261
netherlands,onshore_wind,power,2019-04-13 23:00:00,0.2182
netherlands,onshore_wind,power,2019-04-14 00:00:00,0.2082
netherlands,onshore_wind,power,2019-04-14 01:00:00,0.1989
netherlands,onshore_wind,power,2019-04-14 02:00:00,0.1834
netherlands,onshore_wind,power,2019-04-14 03:00:00,0.1659
netherlands,onshore_wind,power,2019-04-14 04:00:00,0.1514
netherlands,onshore_wind,power,2019-04-14 05:00:00,0.1438
netherlands,onshore_wind,power,2019-04-14 06:00:00,0.1503
netherlands,onshore_wind,power,2019-04-14 07:00:00,0.0
netherlands,onshore_wind,power,2019-04-14 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-14 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-14 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-14 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-14 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-14 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-14 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-14 15:00:00,0.07820568730578338
netherlands,onshore_wind,power,2019-04-14 16:00:00,0.1671
netherlands,onshore_wind,power,2019-04-14 17:00:00,0.1772
netherlands,onshore_wind,power,2019-04-14 18:00:00,0.223
netherlands,onshore_wind,power,2019-04-14 19:00:00,0.2657
netherlands,onshore_wind,power,2019-04-14 20:00:00,0.2597
netherlands,onshore_wind,power,2019-04-14 21:00:00,0.2363
netherlands,onshore_wind,power,2019-04-14 22:00:00,0.2182
netherlands,onshore_wind,power,2019-04-14 23:00:00,0.2052
netherlands,onshore_wind,power,2019-04-15 00:00:00,0.1944
netherlands,onshore_wind,power,2019-04-15 01:00:00,0.1869
netherlands,onshore_wind,power,2019-04-15 02:00:00,0.1792
netherlands,onshore_wind,power,2019-04-15 03:00:00,0.1817
netherlands,onshore_wind,power,2019-04-15 04:00:00,0.1809
netherlands,onshore_wind,power,2019-04-15 05:00:00,0.1592
netherlands,onshore_wind,power,2019-04-15 06:00:00,0.1315
netherlands,onshore_wind,power,2019-04-15 07:00:00,0.0
netherlands,onshore_wind,power,2019-04-15 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-15 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-15 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-15 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-15 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-15 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-15 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-15 15:00:00,0.20859408613722982
netherlands,onshore_wind,power,2019-04-15 16:00:00,0.3263
netherlands,onshore_wind,power,2019-04-15 17:00:00,0.3683
netherlands,onshore_wind,power,2019-04-15 18:00:00,0.4389
netherlands,onshore_wind,power,2019-04-15 19:00:00,0.4739
netherlands,onshore_wind,power,2019-04-15 20:00:00,0.462
netherlands,onshore_wind,power,2019-04-15 21:00:00,0.4425
netherlands,onshore_wind,power,2019-04-15 22:00:00,0.4244
netherlands,onshore_wind,power,2019-04-15 23:00:00,0.4125
netherlands,onshore_wind,power,2019-04-16 00:00:00,0.3903
netherlands,onshore_wind,power,2019-04-16 01:00:00,0.3696
netherlands,onshore_wind,power,2019-04-16 02:00:00,0.3503
netherlands,onshore_wind,power,2019-04-16 03:00:00,0.3316
netherlands,onshore_wind,power,2019-04-16 04:00:00,0.3141
netherlands,onshore_wind,power,2019-04-16 05:00:00,0.2833
netherlands,onshore_wind,power,2019-04-16 06:00:00,0.2469
netherlands,onshore_wind,power,2019-04-16 07:00:00,0.168262185898185
netherlands,onshore_wind,power,2019-04-16 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-16 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-16 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-16 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-16 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-16 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-16 14:00:00,0.010492973808698123
netherlands,onshore_wind,power,2019-04-16 15:00:00,0.1631
netherlands,onshore_wind,power,2019-04-16 16:00:00,0.1895
netherlands,onshore_wind,power,2019-04-16 17:00:00,0.2531
netherlands,onshore_wind,power,2019-04-16 18:00:00,0.3048
netherlands,onshore_wind,power,2019-04-16 19:00:00,0.3096
netherlands,onshore_wind,power,2019-04-16 20:00:00,0.2804
netherlands,onshore_wind,power,2019-04-16 21:00:00,0.2478
netherlands,onshore_wind,power,2019-04-16 22:00:00,0.2107
netherlands,onshore_wind,power,2019-04-16 23:00:00,0.1869
netherlands,onshore_wind,power,2019-04-17 00:00:00,0.17
netherlands,onshore_wind,power,2019-04-17 01:00:00,0.1545
netherlands,onshore_wind,power,2019-04-17 02:00:00,0.1447
netherlands,onshore_wind,power,2019-04-17 03:00:00,0.1409
netherlands,onshore_wind,power,2019-04-17 04:00:00,0.1433
netherlands,onshore_wind,power,2019-04-17 05:00:00,0.1421
netherlands,onshore_wind,power,2019-04-17 06:00:00,0.1156
netherlands,onshore_wind,power,2019-04-17 07:00:00,0.07396797145267901
netherlands,onshore_wind,power,2019-04-17 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-17 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-17 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-17 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-17 12:00:00,0.01977073071300087
netherlands,onshore_wind,power,2019-04-17 13:00:00,0.1664
netherlands,onshore_wind,power,2019-04-17 14:00:00,0.1486
netherlands,onshore_wind,power,2019-04-17 15:00:00,0.1365
netherlands,onshore_wind,power,2019-04-17 16:00:00,0.1363
netherlands,onshore_wind,power,2019-04-17 17:00:00,0.1492
netherlands,onshore_wind,power,2019-04-17 18:00:00,0.1704
netherlands,onshore_wind,power,2019-04-17 19:00:00,0.1962
netherlands,onshore_wind,power,2019-04-17 20:00:00,0.2326
netherlands,onshore_wind,power,2019-04-17 21:00:00,0.2795
netherlands,onshore_wind,power,2019-04-17 22:00:00,0.3078
netherlands,onshore_wind,power,2019-04-17 23:00:00,0.3157
netherlands,onshore_wind,power,2019-04-18 00:00:00,0.313
netherlands,onshore_wind,power,2019-04-18 01:00:00,0.3059
netherlands,onshore_wind,power,2019-04-18 02:00:00,0.3019
netherlands,onshore_wind,power,2019-04-18 03:00:00,0.2904
netherlands,onshore_wind,power,2019-04-18 04:00:00,0.2778
netherlands,onshore_wind,power,2019-04-18 05:00:00,0.2458
netherlands,onshore_wind,power,2019-04-18 06:00:00,0.1918
