nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,demand_power,power,2019-01-30 03:00:00,11967000.0
netherlands,demand_power,power,2019-01-30 04:00:00,12499000.0
netherlands,demand_power,power,2019-01-30 05:00:00,13876000.0
netherlands,demand_power,power,2019-01-30 06:00:00,15953000.0
netherlands,demand_power,power,2019-01-30 07:00:00,17198000.0
netherlands,demand_power,power,2019-01-30 08:00:00,17586000.0
netherlands,demand_power,power,2019-01-30 09:00:00,17452000.0
netherlands,demand_power,power,2019-01-30 10:00:00,17353000.0
netherlands,demand_power,power,2019-01-30 11:00:00,17122000.0
netherlands,demand_power,power,2019-01-30 12:00:00,17132000.0
netherlands,demand_power,power,2019-01-30 13:00:00,17130000.0
netherlands,demand_power,power,2019-01-30 14:00:00,17240000.0
netherlands,demand_power,power,2019-01-30 15:00:00,17425000.0
netherlands,demand_power,power,2019-01-30 16:00:00,18002000.0
netherlands,demand_power,power,2019-01-30 17:00:00,17390000.0
netherlands,demand_power,power,2019-01-30 18:00:00,16762000.0
netherlands,demand_power,power,2019-01-30 19:00:00,15954000.0
netherlands,demand_power,power,2019-01-30 20:00:00,15108000.0
netherlands,demand_power,power,2019-01-30 21:00:00,14178000.0
netherlands,demand_power,power,2019-01-30 22:00:00,13296000.0
netherlands,demand_power,power,2019-01-30 23:00:00,12671000.0
netherlands,demand_power,power,2019-01-31 00:00:00,12205000.0
netherlands,demand_power,power,2019-01-31 01:00:00,11946000.0
netherlands,demand_power,power,2019-01-31 02:00:00,11870000.0
netherlands,demand_power,power,2019-01-31 03:00:00,11939000.0
netherlands,demand_power,power,2019-01-31 04:00:00,12466000.0
netherlands,demand_power,power,2019-01-31 05:00:00,13922000.0
netherlands,demand_power,power,2019-01-31 06:00:00,15990000.0
netherlands,demand_power,power,2019-01-31 07:00:00,16862000.0
netherlands,demand_power,power,2019-01-31 08:00:00,17264000.0
netherlands,demand_power,power,2019-01-31 09:00:00,17412000.0
netherlands,demand_power,power,2019-01-31 10:00:00,17331000.0
netherlands,demand_power,power,2019-01-31 11:00:00,17177000.0
netherlands,demand_power,power,2019-01-31 12:00:00,17264000.0
netherlands,demand_power,power,2019-01-31 13:00:00,17214000.0
netherlands,demand_power,power,2019-01-31 14:00:00,17284000.0
netherlands,demand_power,power,2019-01-31 15:00:00,17414000.0
netherlands,demand_power,power,2019-01-31 16:00:00,17872000.0
netherlands,demand_power,power,2019-01-31 17:00:00,17435000.0
netherlands,demand_power,power,2019-01-31 18:00:00,16899000.0
netherlands,demand_power,power,2019-01-31 19:00:00,16136000.0
netherlands,demand_power,power,2019-01-31 20:00:00,15205000.0
netherlands,demand_power,power,2019-01-31 21:00:00,14148000.0
netherlands,demand_power,power,2019-01-31 22:00:00,13304000.0
netherlands,demand_power,power,2019-01-31 23:00:00,12680000.0
netherlands,hydrogen_storage_system,power,2019-01-01 00:00:00,10210605.767183142
netherlands,hydrogen_storage_system,power,2019-01-01 01:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 02:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 05:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 06:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 07:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 08:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 09:00:00,10226976.356299572
netherlands,hydrogen_storage_system,power,2019-01-01 10:00:00,9942686.024819594
netherlands,hydrogen_storage_system,power,2019-01-01 11:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 12:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 13:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 14:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 15:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 16:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 17:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 18:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 19:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 20:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 21:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 22:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-01 23:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-02 00:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-02 01:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-02 02:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-02 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-02 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-02 05:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-02 06:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-02 07:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-02 08:00:00,9822178.097252306
netherlands,hydrogen_storage_system,power,2019-01-02 09:00:00,8951709.361907233
netherlands,hydrogen_storage_system,power,2019-01-02 10:00:00,7142478.935648768
netherlands,hydrogen_storage_system,power,2019-01-02 11:00:00,6571953.515900819
netherlands,hydrogen_storage_system,power,2019-01-02 12:00:00,5533104.369424131
netherlands,hydrogen_storage_system,power,2019-01-02 13:00:00,3842488.999485014
netherlands,hydrogen_storage_system,power,2019-01-02 14:00:00,2508632.144014219
netherlands,hydrogen_storage_system,power,2019-01-02 15:00:00,1556373.552884837
netherlands,hydrogen_storage_system,power,2019-01-02 16:00:00,275444.64269260195
netherlands,hydrogen_storage_system,power,2019-01-02 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-02 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-02 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-02 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-02 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-02 22:00:00,322325.9128123914
netherlands,hydrogen_storage_system,power,2019-01-02 23:00:00,804527.0875248517
netherlands,hydrogen_storage_system,power,2019-01-03 00:00:00,960633.651045955
netherlands,hydrogen_storage_system,power,2019-01-03 01:00:00,1035058.7507437004
netherlands,hydrogen_storage_system,power,2019-01-03 02:00:00,1154924.3466298622
netherlands,hydrogen_storage_system,power,2019-01-03 03:00:00,1502303.6219468315
netherlands,hydrogen_storage_system,power,2019-01-03 04:00:00,1698892.39314996
netherlands,hydrogen_storage_system,power,2019-01-03 05:00:00,1055779.3102098235
netherlands,hydrogen_storage_system,power,2019-01-03 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-04 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-04 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-04 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-04 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-04 04:00:00,845473.4374954221
netherlands,hydrogen_storage_system,power,2019-01-04 05:00:00,1838263.730837875
netherlands,hydrogen_storage_system,power,2019-01-04 06:00:00,2087831.6826808294
netherlands,hydrogen_storage_system,power,2019-01-04 07:00:00,1788972.5753599154
netherlands,hydrogen_storage_system,power,2019-01-04 08:00:00,2066290.6677527514
netherlands,hydrogen_storage_system,power,2019-01-04 09:00:00,2197752.5214317054
netherlands,hydrogen_storage_system,power,2019-01-04 10:00:00,2443893.055011318
netherlands,hydrogen_storage_system,power,2019-01-04 11:00:00,2748528.5345177352
netherlands,hydrogen_storage_system,power,2019-01-04 12:00:00,2823518.2644912377
netherlands,hydrogen_storage_system,power,2019-01-04 13:00:00,2713701.5772214583
netherlands,hydrogen_storage_system,power,2019-01-04 14:00:00,2531826.6044417303
netherlands,hydrogen_storage_system,power,2019-01-04 15:00:00,2024690.091328479
netherlands,hydrogen_storage_system,power,2019-01-04 16:00:00,1550806.8866101326
netherlands,hydrogen_storage_system,power,2019-01-04 17:00:00,1830582.7112931644
netherlands,hydrogen_storage_system,power,2019-01-04 18:00:00,2048370.2148024947
netherlands,hydrogen_storage_system,power,2019-01-04 19:00:00,2356463.3077249737
netherlands,hydrogen_storage_system,power,2019-01-04 20:00:00,2746328.022123409
netherlands,hydrogen_storage_system,power,2019-01-04 21:00:00,3790028.363925162
netherlands,hydrogen_storage_system,power,2019-01-04 22:00:00,5182352.761927102
netherlands,hydrogen_storage_system,power,2019-01-04 23:00:00,6925745.290539435
netherlands,hydrogen_storage_system,power,2019-01-05 00:00:00,8482045.744439308
netherlands,hydrogen_storage_system,power,2019-01-05 01:00:00,9970911.483638493
netherlands,hydrogen_storage_system,power,2019-01-05 02:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-05 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-05 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-05 05:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-05 06:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-05 07:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-05 08:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-05 09:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-05 10:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-05 11:00:00,9591585.926335981
netherlands,hydrogen_storage_system,power,2019-01-05 12:00:00,8682400.476382347
netherlands,hydrogen_storage_system,power,2019-01-05 13:00:00,7982259.439282936
netherlands,hydrogen_storage_system,power,2019-01-05 14:00:00,7407092.47544376
netherlands,hydrogen_storage_system,power,2019-01-05 15:00:00,6698256.3909005495
netherlands,hydrogen_storage_system,power,2019-01-05 16:00:00,5970400.147646385
netherlands,hydrogen_storage_system,power,2019-01-05 17:00:00,5920493.285275441
netherlands,hydrogen_storage_system,power,2019-01-05 18:00:00,5677695.494653275
netherlands,hydrogen_storage_system,power,2019-01-05 19:00:00,5872284.17523424
netherlands,hydrogen_storage_system,power,2019-01-05 20:00:00,6419480.892596356
netherlands,hydrogen_storage_system,power,2019-01-05 21:00:00,6691496.991991847
netherlands,hydrogen_storage_system,power,2019-01-05 22:00:00,6749740.348737684
netherlands,hydrogen_storage_system,power,2019-01-05 23:00:00,6631400.7690046225
netherlands,hydrogen_storage_system,power,2019-01-06 00:00:00,5876955.790119463
netherlands,hydrogen_storage_system,power,2019-01-06 01:00:00,5181931.668886904
netherlands,hydrogen_storage_system,power,2019-01-06 02:00:00,4241552.915289285
netherlands,hydrogen_storage_system,power,2019-01-06 03:00:00,3199071.2084551575
netherlands,hydrogen_storage_system,power,2019-01-06 04:00:00,2427565.238704439
netherlands,hydrogen_storage_system,power,2019-01-06 05:00:00,1538215.1477800189
netherlands,hydrogen_storage_system,power,2019-01-06 06:00:00,347227.93949348154
netherlands,hydrogen_storage_system,power,2019-01-06 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-06 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-07 10:00:00,1356978.0557296828
netherlands,hydrogen_storage_system,power,2019-01-07 11:00:00,3740659.9237088007
netherlands,hydrogen_storage_system,power,2019-01-07 12:00:00,5791677.971496964
netherlands,hydrogen_storage_system,power,2019-01-07 13:00:00,8040939.471749521
netherlands,hydrogen_storage_system,power,2019-01-07 14:00:00,9863863.756545853
netherlands,hydrogen_storage_system,power,2019-01-07 15:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-07 16:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-07 17:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-07 18:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-07 19:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-07 20:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-07 21:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-07 22:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-07 23:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 00:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 01:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 02:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 05:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 06:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 07:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 08:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 09:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 10:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 11:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 12:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 13:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 14:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 15:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 16:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 17:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 18:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 19:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 20:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 21:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 22:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-08 23:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 00:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 01:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 02:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 05:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 06:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 07:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 08:00:00,10233476.941019176
netherlands,hydrogen_storage_system,power,2019-01-09 09:00:00,10102375.593996514
netherlands,hydrogen_storage_system,power,2019-01-09 10:00:00,9766675.424785396
netherlands,hydrogen_storage_system,power,2019-01-09 11:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 12:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 13:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 14:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-09 15:00:00,9925532.685947418
netherlands,hydrogen_storage_system,power,2019-01-09 16:00:00,8927035.983815072
netherlands,hydrogen_storage_system,power,2019-01-09 17:00:00,9657855.595308686
netherlands,hydrogen_storage_system,power,2019-01-09 18:00:00,9642996.53499466
netherlands,hydrogen_storage_system,power,2019-01-09 19:00:00,9074737.011402925
netherlands,hydrogen_storage_system,power,2019-01-09 20:00:00,7896146.137177253
netherlands,hydrogen_storage_system,power,2019-01-09 21:00:00,6647670.345891721
netherlands,hydrogen_storage_system,power,2019-01-09 22:00:00,4359466.754547329
netherlands,hydrogen_storage_system,power,2019-01-09 23:00:00,2895713.997079266
netherlands,hydrogen_storage_system,power,2019-01-10 00:00:00,1954855.7175895965
netherlands,hydrogen_storage_system,power,2019-01-10 01:00:00,702015.9736720666
netherlands,hydrogen_storage_system,power,2019-01-10 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-10 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-11 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-11 01:00:00,1186880.756973317
netherlands,hydrogen_storage_system,power,2019-01-11 02:00:00,2873189.4544296092
netherlands,hydrogen_storage_system,power,2019-01-11 03:00:00,4124459.4694914115
netherlands,hydrogen_storage_system,power,2019-01-11 04:00:00,3999309.4115365585
netherlands,hydrogen_storage_system,power,2019-01-11 05:00:00,2690959.2420880934
netherlands,hydrogen_storage_system,power,2019-01-11 06:00:00,1275476.0570910363
netherlands,hydrogen_storage_system,power,2019-01-11 07:00:00,558932.6088751305
netherlands,hydrogen_storage_system,power,2019-01-11 08:00:00,2414329.7258256967
netherlands,hydrogen_storage_system,power,2019-01-11 09:00:00,3078357.141373543
netherlands,hydrogen_storage_system,power,2019-01-11 10:00:00,3350227.6033072066
netherlands,hydrogen_storage_system,power,2019-01-11 11:00:00,3897258.1283841073
netherlands,hydrogen_storage_system,power,2019-01-11 12:00:00,4727025.6631999565
netherlands,hydrogen_storage_system,power,2019-01-11 13:00:00,6826080.747072957
netherlands,hydrogen_storage_system,power,2019-01-11 14:00:00,7627906.038175447
netherlands,hydrogen_storage_system,power,2019-01-11 15:00:00,7815682.210193911
netherlands,hydrogen_storage_system,power,2019-01-11 16:00:00,7296497.014005495
netherlands,hydrogen_storage_system,power,2019-01-11 17:00:00,7057500.437479509
netherlands,hydrogen_storage_system,power,2019-01-11 18:00:00,6780965.680070306
netherlands,hydrogen_storage_system,power,2019-01-11 19:00:00,7154793.284184144
netherlands,hydrogen_storage_system,power,2019-01-11 20:00:00,7146529.92973862
netherlands,hydrogen_storage_system,power,2019-01-11 21:00:00,6936283.434398109
netherlands,hydrogen_storage_system,power,2019-01-11 22:00:00,6129146.497558096
netherlands,hydrogen_storage_system,power,2019-01-11 23:00:00,5400225.112199927
netherlands,hydrogen_storage_system,power,2019-01-12 00:00:00,5231907.713350084
netherlands,hydrogen_storage_system,power,2019-01-12 01:00:00,5746037.518370684
netherlands,hydrogen_storage_system,power,2019-01-12 02:00:00,6430916.949283333
netherlands,hydrogen_storage_system,power,2019-01-12 03:00:00,6929567.4801959805
netherlands,hydrogen_storage_system,power,2019-01-12 04:00:00,8470023.80354432
netherlands,hydrogen_storage_system,power,2019-01-12 05:00:00,10028504.663371556
netherlands,hydrogen_storage_system,power,2019-01-12 06:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 07:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 08:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 09:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 10:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 11:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 12:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 13:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 14:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 15:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 16:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 17:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 18:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 19:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 20:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 21:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-12 22:00:00,8500965.461499173
netherlands,hydrogen_storage_system,power,2019-01-12 23:00:00,7505760.099371621
netherlands,hydrogen_storage_system,power,2019-01-13 00:00:00,7437839.730829918
netherlands,hydrogen_storage_system,power,2019-01-13 01:00:00,7424362.321997733
netherlands,hydrogen_storage_system,power,2019-01-13 02:00:00,8875564.85708308
netherlands,hydrogen_storage_system,power,2019-01-13 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 05:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 06:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 07:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 08:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 09:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 10:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 11:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 12:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 13:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 14:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 15:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 16:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 17:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 18:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 19:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 20:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 21:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 22:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-13 23:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-14 00:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-14 01:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-14 02:00:00,10062852.17976805
netherlands,hydrogen_storage_system,power,2019-01-14 03:00:00,8600747.461440314
netherlands,hydrogen_storage_system,power,2019-01-14 04:00:00,7480152.208144948
netherlands,hydrogen_storage_system,power,2019-01-14 05:00:00,6279457.884309819
netherlands,hydrogen_storage_system,power,2019-01-14 06:00:00,5451947.11552472
netherlands,hydrogen_storage_system,power,2019-01-14 07:00:00,5209981.987332361
netherlands,hydrogen_storage_system,power,2019-01-14 08:00:00,4934573.241918448
netherlands,hydrogen_storage_system,power,2019-01-14 09:00:00,4918241.656219404
netherlands,hydrogen_storage_system,power,2019-01-14 10:00:00,7425722.555105864
netherlands,hydrogen_storage_system,power,2019-01-14 11:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-14 12:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-14 13:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-14 14:00:00,9202166.443033611
netherlands,hydrogen_storage_system,power,2019-01-14 15:00:00,6856735.008850237
netherlands,hydrogen_storage_system,power,2019-01-14 16:00:00,4809203.510319584
