nodes,techs,costs,timesteps,cost_operation_variable
netherlands,onshore_wind,monetary,2019-09-10 16:00:00,0.0016799999999999999
netherlands,onshore_wind,monetary,2019-09-10 17:00:00,0.0017951999999999998
netherlands,onshore_wind,monetary,2019-09-10 18:00:00,0.0018272
netherlands,onshore_wind,monetary,2019-09-10 19:00:00,0.0014495999999999999
netherlands,onshore_wind,monetary,2019-09-10 20:00:00,0.0009888
netherlands,onshore_wind,monetary,2019-09-10 21:00:00,0.0012736000000000002
netherlands,onshore_wind,monetary,2019-09-10 22:00:00,0.0022175999999999997
netherlands,onshore_wind,monetary,2019-09-10 23:00:00,0.0035616
netherlands,onshore_wind,monetary,2019-09-11 00:00:00,0.005056
netherlands,onshore_wind,monetary,2019-09-11 01:00:00,0.0063296
netherlands,onshore_wind,monetary,2019-09-11 02:00:00,0.0073216
netherlands,onshore_wind,monetary,2019-09-11 03:00:00,0.0078592
netherlands,onshore_wind,monetary,2019-09-11 04:00:00,0.008521599999999999
netherlands,onshore_wind,monetary,2019-09-11 05:00:00,0.0090496
netherlands,onshore_wind,monetary,2019-09-11 06:00:00,0.0081568
netherlands,onshore_wind,monetary,2019-09-11 07:00:00,0.008611200000000001
netherlands,onshore_wind,monetary,2019-09-11 08:00:00,0.010108800000000001
netherlands,onshore_wind,monetary,2019-09-11 09:00:00,0.013811199999999997
netherlands,onshore_wind,monetary,2019-09-11 10:00:00,0.0171616
netherlands,onshore_wind,monetary,2019-09-11 11:00:00,0.0187712
netherlands,onshore_wind,monetary,2019-09-11 12:00:00,0.019673600000000003
netherlands,onshore_wind,monetary,2019-09-11 13:00:00,0.019750399999999998
netherlands,onshore_wind,monetary,2019-09-11 14:00:00,0.0182528
netherlands,onshore_wind,monetary,2019-09-11 15:00:00,0.0157472
netherlands,onshore_wind,monetary,2019-09-11 16:00:00,0.013519999999999999
netherlands,onshore_wind,monetary,2019-09-11 17:00:00,0.013027200000000001
netherlands,onshore_wind,monetary,2019-09-11 18:00:00,0.0122624
netherlands,onshore_wind,monetary,2019-09-11 19:00:00,0.010624
netherlands,onshore_wind,monetary,2019-09-11 20:00:00,0.008576
netherlands,onshore_wind,monetary,2019-09-11 21:00:00,0.006886399999999999
netherlands,onshore_wind,monetary,2019-09-11 22:00:00,0.0054751999999999995
netherlands,onshore_wind,monetary,2019-09-11 23:00:00,0.003952
netherlands,onshore_wind,monetary,2019-09-12 00:00:00,0.0025472000000000003
netherlands,onshore_wind,monetary,2019-09-12 01:00:00,0.0020895999999999996
netherlands,onshore_wind,monetary,2019-09-12 02:00:00,0.00232
netherlands,onshore_wind,monetary,2019-09-12 03:00:00,0.0025728
netherlands,onshore_wind,monetary,2019-09-12 04:00:00,0.002672
netherlands,onshore_wind,monetary,2019-09-12 05:00:00,0.0027711999999999997
netherlands,onshore_wind,monetary,2019-09-12 06:00:00,0.0025055999999999998
netherlands,onshore_wind,monetary,2019-09-12 07:00:00,0.0025055999999999998
netherlands,onshore_wind,monetary,2019-09-12 08:00:00,0.0034207999999999994
netherlands,onshore_wind,monetary,2019-09-12 09:00:00,0.0037909217055485823
netherlands,onshore_wind,monetary,2019-09-12 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-12 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-12 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-12 13:00:00,0.001169362864055376
netherlands,onshore_wind,monetary,2019-09-12 14:00:00,0.0075648
netherlands,onshore_wind,monetary,2019-09-12 15:00:00,0.008441599999999999
netherlands,onshore_wind,monetary,2019-09-12 16:00:00,0.008799999999999999
netherlands,onshore_wind,monetary,2019-09-12 17:00:00,0.0084864
netherlands,onshore_wind,monetary,2019-09-12 18:00:00,0.009167999999999999
netherlands,onshore_wind,monetary,2019-09-12 19:00:00,0.011094399999999999
netherlands,onshore_wind,monetary,2019-09-12 20:00:00,0.0128512
netherlands,onshore_wind,monetary,2019-09-12 21:00:00,0.0139616
netherlands,onshore_wind,monetary,2019-09-12 22:00:00,0.0138656
netherlands,onshore_wind,monetary,2019-09-12 23:00:00,0.0130656
netherlands,onshore_wind,monetary,2019-09-13 00:00:00,0.012051199999999998
netherlands,onshore_wind,monetary,2019-09-13 01:00:00,0.010790399999999999
netherlands,onshore_wind,monetary,2019-09-13 02:00:00,0.009196799999999998
netherlands,onshore_wind,monetary,2019-09-13 03:00:00,0.007945599999999999
netherlands,onshore_wind,monetary,2019-09-13 04:00:00,0.0071552
netherlands,onshore_wind,monetary,2019-09-13 05:00:00,0.006025599999999999
netherlands,onshore_wind,monetary,2019-09-13 06:00:00,0.004358399999999999
netherlands,onshore_wind,monetary,2019-09-13 07:00:00,0.0035072000000000002
netherlands,onshore_wind,monetary,2019-09-13 08:00:00,0.0031744
netherlands,onshore_wind,monetary,2019-09-13 09:00:00,0.0030783999999999994
netherlands,onshore_wind,monetary,2019-09-13 10:00:00,0.0028224
netherlands,onshore_wind,monetary,2019-09-13 11:00:00,0.0024192
netherlands,onshore_wind,monetary,2019-09-13 12:00:00,0.0002808662516648728
netherlands,onshore_wind,monetary,2019-09-13 13:00:00,0.000615798061700847
netherlands,onshore_wind,monetary,2019-09-13 14:00:00,0.0025856
netherlands,onshore_wind,monetary,2019-09-13 15:00:00,0.0027551999999999997
netherlands,onshore_wind,monetary,2019-09-13 16:00:00,0.002768
netherlands,onshore_wind,monetary,2019-09-13 17:00:00,0.003104
netherlands,onshore_wind,monetary,2019-09-13 18:00:00,0.0037951999999999994
netherlands,onshore_wind,monetary,2019-09-13 19:00:00,0.003632
netherlands,onshore_wind,monetary,2019-09-13 20:00:00,0.0030175999999999996
netherlands,onshore_wind,monetary,2019-09-13 21:00:00,0.0026496
netherlands,onshore_wind,monetary,2019-09-13 22:00:00,0.0023648
netherlands,onshore_wind,monetary,2019-09-13 23:00:00,0.0021824
netherlands,onshore_wind,monetary,2019-09-14 00:00:00,0.0019872
netherlands,onshore_wind,monetary,2019-09-14 01:00:00,0.001792
netherlands,onshore_wind,monetary,2019-09-14 02:00:00,0.0016224
netherlands,onshore_wind,monetary,2019-09-14 03:00:00,0.0015007999999999998
netherlands,onshore_wind,monetary,2019-09-14 04:00:00,0.0015999999999999999
netherlands,onshore_wind,monetary,2019-09-14 05:00:00,0.0016704
netherlands,onshore_wind,monetary,2019-09-14 06:00:00,0.001168
netherlands,onshore_wind,monetary,2019-09-14 07:00:00,0.0006368000000000001
netherlands,onshore_wind,monetary,2019-09-14 08:00:00,0.0006848
netherlands,onshore_wind,monetary,2019-09-14 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-14 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-14 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-14 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-14 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-14 14:00:00,0.0001984
netherlands,onshore_wind,monetary,2019-09-14 15:00:00,0.00018879999999999998
netherlands,onshore_wind,monetary,2019-09-14 16:00:00,0.00021119999999999998
netherlands,onshore_wind,monetary,2019-09-14 17:00:00,0.0003264
netherlands,onshore_wind,monetary,2019-09-14 18:00:00,0.0004927999999999999
netherlands,onshore_wind,monetary,2019-09-14 19:00:00,0.0007199999999999999
netherlands,onshore_wind,monetary,2019-09-14 20:00:00,0.0011232
netherlands,onshore_wind,monetary,2019-09-14 21:00:00,0.0018239999999999999
netherlands,onshore_wind,monetary,2019-09-14 22:00:00,0.0028031999999999996
netherlands,onshore_wind,monetary,2019-09-14 23:00:00,0.0040448
netherlands,onshore_wind,monetary,2019-09-15 00:00:00,0.0054784
netherlands,onshore_wind,monetary,2019-09-15 01:00:00,0.0068192
netherlands,onshore_wind,monetary,2019-09-15 02:00:00,0.0078752
netherlands,onshore_wind,monetary,2019-09-15 03:00:00,0.008576
netherlands,onshore_wind,monetary,2019-09-15 04:00:00,0.0089024
netherlands,onshore_wind,monetary,2019-09-15 05:00:00,0.0090112
netherlands,onshore_wind,monetary,2019-09-15 06:00:00,0.0079072
netherlands,onshore_wind,monetary,2019-09-15 07:00:00,0.0065087999999999995
netherlands,onshore_wind,monetary,2019-09-15 08:00:00,0.0008494624540486147
netherlands,onshore_wind,monetary,2019-09-15 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-15 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-15 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-15 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-15 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-15 14:00:00,0.007248
netherlands,onshore_wind,monetary,2019-09-15 15:00:00,0.0066976
netherlands,onshore_wind,monetary,2019-09-15 16:00:00,0.0056863999999999994
netherlands,onshore_wind,monetary,2019-09-15 17:00:00,0.0040831999999999995
netherlands,onshore_wind,monetary,2019-09-15 18:00:00,0.00328
netherlands,onshore_wind,monetary,2019-09-15 19:00:00,0.0027743999999999998
netherlands,onshore_wind,monetary,2019-09-15 20:00:00,0.0021023999999999995
netherlands,onshore_wind,monetary,2019-09-15 21:00:00,0.0017152
netherlands,onshore_wind,monetary,2019-09-15 22:00:00,0.0016768000000000002
netherlands,onshore_wind,monetary,2019-09-15 23:00:00,0.0016192
netherlands,onshore_wind,monetary,2019-09-16 00:00:00,0.0014399999999999999
netherlands,onshore_wind,monetary,2019-09-16 01:00:00,0.001248
netherlands,onshore_wind,monetary,2019-09-16 02:00:00,0.0009952
netherlands,onshore_wind,monetary,2019-09-16 03:00:00,0.000768
netherlands,onshore_wind,monetary,2019-09-16 04:00:00,0.0006624
netherlands,onshore_wind,monetary,2019-09-16 05:00:00,0.00056
netherlands,onshore_wind,monetary,2019-09-16 06:00:00,0.00042559999999999994
netherlands,onshore_wind,monetary,2019-09-16 07:00:00,0.0003232
netherlands,onshore_wind,monetary,2019-09-16 08:00:00,0.0002816
netherlands,onshore_wind,monetary,2019-09-16 09:00:00,0.00030399999999999996
netherlands,onshore_wind,monetary,2019-09-16 10:00:00,0.00041920000000000005
netherlands,onshore_wind,monetary,2019-09-16 11:00:00,0.0006848
netherlands,onshore_wind,monetary,2019-09-16 12:00:00,0.0013216
netherlands,onshore_wind,monetary,2019-09-16 13:00:00,0.002
netherlands,onshore_wind,monetary,2019-09-16 14:00:00,0.0024447999999999996
netherlands,onshore_wind,monetary,2019-09-16 15:00:00,0.0027264
netherlands,onshore_wind,monetary,2019-09-16 16:00:00,0.0027488
netherlands,onshore_wind,monetary,2019-09-16 17:00:00,0.0029664
netherlands,onshore_wind,monetary,2019-09-16 18:00:00,0.0033983999999999998
netherlands,onshore_wind,monetary,2019-09-16 19:00:00,0.0036448
netherlands,onshore_wind,monetary,2019-09-16 20:00:00,0.004
netherlands,onshore_wind,monetary,2019-09-16 21:00:00,0.0045152
netherlands,onshore_wind,monetary,2019-09-16 22:00:00,0.004931199999999999
netherlands,onshore_wind,monetary,2019-09-16 23:00:00,0.0051136
netherlands,onshore_wind,monetary,2019-09-17 00:00:00,0.0054208
netherlands,onshore_wind,monetary,2019-09-17 01:00:00,0.0056896
netherlands,onshore_wind,monetary,2019-09-17 02:00:00,0.0059104000000000005
netherlands,onshore_wind,monetary,2019-09-17 03:00:00,0.0061504
netherlands,onshore_wind,monetary,2019-09-17 04:00:00,0.0066496
netherlands,onshore_wind,monetary,2019-09-17 05:00:00,0.007212799999999999
netherlands,onshore_wind,monetary,2019-09-17 06:00:00,0.007503999999999999
netherlands,onshore_wind,monetary,2019-09-17 07:00:00,0.0087136
netherlands,onshore_wind,monetary,2019-09-17 08:00:00,0.011536
netherlands,onshore_wind,monetary,2019-09-17 09:00:00,0.0132448
netherlands,onshore_wind,monetary,2019-09-17 10:00:00,0.0021070040646440063
netherlands,onshore_wind,monetary,2019-09-17 11:00:00,0.0036628867910749904
netherlands,onshore_wind,monetary,2019-09-17 12:00:00,0.0151232
netherlands,onshore_wind,monetary,2019-09-17 13:00:00,0.006929701653656189
netherlands,onshore_wind,monetary,2019-09-17 14:00:00,0.013822073639921433
netherlands,onshore_wind,monetary,2019-09-17 15:00:00,0.015062399999999998
netherlands,onshore_wind,monetary,2019-09-17 16:00:00,0.014201599999999998
netherlands,onshore_wind,monetary,2019-09-17 17:00:00,0.0128672
netherlands,onshore_wind,monetary,2019-09-17 18:00:00,0.011593599999999999
netherlands,onshore_wind,monetary,2019-09-17 19:00:00,0.011007999999999999
netherlands,onshore_wind,monetary,2019-09-17 20:00:00,0.0102368
netherlands,onshore_wind,monetary,2019-09-17 21:00:00,0.009311999999999999
netherlands,onshore_wind,monetary,2019-09-17 22:00:00,0.008688
netherlands,onshore_wind,monetary,2019-09-17 23:00:00,0.008166399999999999
netherlands,onshore_wind,monetary,2019-09-18 00:00:00,0.007705599999999999
netherlands,onshore_wind,monetary,2019-09-18 01:00:00,0.0073024
netherlands,onshore_wind,monetary,2019-09-18 02:00:00,0.0068608
netherlands,onshore_wind,monetary,2019-09-18 03:00:00,0.006025599999999999
netherlands,onshore_wind,monetary,2019-09-18 04:00:00,0.0050976
netherlands,onshore_wind,monetary,2019-09-18 05:00:00,0.0043936
netherlands,onshore_wind,monetary,2019-09-18 06:00:00,0.0036799999999999997
netherlands,onshore_wind,monetary,2019-09-18 07:00:00,0.0030783999999999994
netherlands,onshore_wind,monetary,2019-09-18 08:00:00,0.0032351999999999997
netherlands,onshore_wind,monetary,2019-09-18 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-18 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-18 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-18 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-18 13:00:00,0.00030900406464400655
netherlands,onshore_wind,monetary,2019-09-18 14:00:00,0.005785599999999999
netherlands,onshore_wind,monetary,2019-09-18 15:00:00,0.006291199999999999
netherlands,onshore_wind,monetary,2019-09-18 16:00:00,0.006575999999999999
netherlands,onshore_wind,monetary,2019-09-18 17:00:00,0.006496
netherlands,onshore_wind,monetary,2019-09-18 18:00:00,0.0066143999999999994
netherlands,onshore_wind,monetary,2019-09-18 19:00:00,0.00624
netherlands,onshore_wind,monetary,2019-09-18 20:00:00,0.005488
netherlands,onshore_wind,monetary,2019-09-18 21:00:00,0.004624
netherlands,onshore_wind,monetary,2019-09-18 22:00:00,0.0038464
netherlands,onshore_wind,monetary,2019-09-18 23:00:00,0.0031615999999999997
netherlands,onshore_wind,monetary,2019-09-19 00:00:00,0.0025856
netherlands,onshore_wind,monetary,2019-09-19 01:00:00,0.0021888000000000003
netherlands,onshore_wind,monetary,2019-09-19 02:00:00,0.001936
netherlands,onshore_wind,monetary,2019-09-19 03:00:00,0.0017439999999999999
netherlands,onshore_wind,monetary,2019-09-19 04:00:00,0.0015775999999999997
netherlands,onshore_wind,monetary,2019-09-19 05:00:00,0.0015199999999999999
netherlands,onshore_wind,monetary,2019-09-19 06:00:00,0.0012351999999999999
netherlands,onshore_wind,monetary,2019-09-19 07:00:00,0.0010271999999999998
netherlands,onshore_wind,monetary,2019-09-19 08:00:00,0.0010207999999999999
netherlands,onshore_wind,monetary,2019-09-19 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-19 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-19 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-19 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-19 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-19 14:00:00,0.0014207999999999998
netherlands,onshore_wind,monetary,2019-09-19 15:00:00,0.0017055999999999998
netherlands,onshore_wind,monetary,2019-09-19 16:00:00,0.0018528
netherlands,onshore_wind,monetary,2019-09-19 17:00:00,0.0020672000000000004
netherlands,onshore_wind,monetary,2019-09-19 18:00:00,0.0021791999999999996
netherlands,onshore_wind,monetary,2019-09-19 19:00:00,0.0019199999999999998
netherlands,onshore_wind,monetary,2019-09-19 20:00:00,0.0015872
netherlands,onshore_wind,monetary,2019-09-19 21:00:00,0.0014144000000000001
netherlands,onshore_wind,monetary,2019-09-19 22:00:00,0.0013216
netherlands,onshore_wind,monetary,2019-09-19 23:00:00,0.0011775999999999998
netherlands,onshore_wind,monetary,2019-09-20 00:00:00,0.0010176
netherlands,onshore_wind,monetary,2019-09-20 01:00:00,0.0008895999999999998
netherlands,onshore_wind,monetary,2019-09-20 02:00:00,0.0008384000000000001
netherlands,onshore_wind,monetary,2019-09-20 03:00:00,0.0008352
netherlands,onshore_wind,monetary,2019-09-20 04:00:00,0.0008544000000000001
netherlands,onshore_wind,monetary,2019-09-20 05:00:00,0.0008576
netherlands,onshore_wind,monetary,2019-09-20 06:00:00,0.0007391999999999999
netherlands,onshore_wind,monetary,2019-09-20 07:00:00,0.000416
netherlands,onshore_wind,monetary,2019-09-20 08:00:00,0.00041920000000000005
netherlands,onshore_wind,monetary,2019-09-20 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-20 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-20 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-20 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-20 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-20 14:00:00,0.0011167999999999998
netherlands,onshore_wind,monetary,2019-09-20 15:00:00,0.0015551999999999999
netherlands,onshore_wind,monetary,2019-09-20 16:00:00,0.0020448
netherlands,onshore_wind,monetary,2019-09-20 17:00:00,0.0030144
netherlands,onshore_wind,monetary,2019-09-20 18:00:00,0.004390399999999999
netherlands,onshore_wind,monetary,2019-09-20 19:00:00,0.0049984
netherlands,onshore_wind,monetary,2019-09-20 20:00:00,0.0053408
netherlands,onshore_wind,monetary,2019-09-20 21:00:00,0.0056576000000000005
netherlands,onshore_wind,monetary,2019-09-20 22:00:00,0.0059168
netherlands,onshore_wind,monetary,2019-09-20 23:00:00,0.0060928
netherlands,onshore_wind,monetary,2019-09-21 00:00:00,0.0061344
netherlands,onshore_wind,monetary,2019-09-21 01:00:00,0.006073599999999999
netherlands,onshore_wind,monetary,2019-09-21 02:00:00,0.0060192
netherlands,onshore_wind,monetary,2019-09-21 03:00:00,0.006041599999999999
netherlands,onshore_wind,monetary,2019-09-21 04:00:00,0.006111999999999999
netherlands,onshore_wind,monetary,2019-09-21 05:00:00,0.0063136
netherlands,onshore_wind,monetary,2019-09-21 06:00:00,0.005232
netherlands,onshore_wind,monetary,2019-09-21 07:00:00,0.0033439999999999998
netherlands,onshore_wind,monetary,2019-09-21 08:00:00,0.0016565056556183007
netherlands,onshore_wind,monetary,2019-09-21 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-21 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-21 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-21 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-21 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-21 14:00:00,0.005462246446200184
netherlands,onshore_wind,monetary,2019-09-21 15:00:00,0.0071776
netherlands,onshore_wind,monetary,2019-09-21 16:00:00,0.0076608
netherlands,onshore_wind,monetary,2019-09-21 17:00:00,0.0105888
netherlands,onshore_wind,monetary,2019-09-21 18:00:00,0.012828799999999998
netherlands,onshore_wind,monetary,2019-09-21 19:00:00,0.0127488
netherlands,onshore_wind,monetary,2019-09-21 20:00:00,0.0125632
netherlands,onshore_wind,monetary,2019-09-21 21:00:00,0.012048
netherlands,onshore_wind,monetary,2019-09-21 22:00:00,0.0110176
netherlands,onshore_wind,monetary,2019-09-21 23:00:00,0.010108800000000001
netherlands,onshore_wind,monetary,2019-09-22 00:00:00,0.009484799999999998
netherlands,onshore_wind,monetary,2019-09-22 01:00:00,0.0089536
netherlands,onshore_wind,monetary,2019-09-22 02:00:00,0.0085504
netherlands,onshore_wind,monetary,2019-09-22 03:00:00,0.008185600000000001
netherlands,onshore_wind,monetary,2019-09-22 04:00:00,0.007904
netherlands,onshore_wind,monetary,2019-09-22 05:00:00,0.007785599999999999
netherlands,onshore_wind,monetary,2019-09-22 06:00:00,0.0064031999999999995
netherlands,onshore_wind,monetary,2019-09-22 07:00:00,0.004422399999999999
netherlands,onshore_wind,monetary,2019-09-22 08:00:00,0.0043168
netherlands,onshore_wind,monetary,2019-09-22 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-22 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-22 11:00:00,0.0005476584520865035
netherlands,onshore_wind,monetary,2019-09-22 12:00:00,0.005707954040117646
netherlands,onshore_wind,monetary,2019-09-22 13:00:00,0.006822399999999999
netherlands,onshore_wind,monetary,2019-09-22 14:00:00,0.0059359999999999994
netherlands,onshore_wind,monetary,2019-09-22 15:00:00,0.0046624
netherlands,onshore_wind,monetary,2019-09-22 16:00:00,0.0040544
netherlands,onshore_wind,monetary,2019-09-22 17:00:00,0.005107199999999999
netherlands,onshore_wind,monetary,2019-09-22 18:00:00,0.0060864000000000005
netherlands,onshore_wind,monetary,2019-09-22 19:00:00,0.00616
netherlands,onshore_wind,monetary,2019-09-22 20:00:00,0.005670399999999999
netherlands,onshore_wind,monetary,2019-09-22 21:00:00,0.0053792
netherlands,onshore_wind,monetary,2019-09-22 22:00:00,0.0052032
netherlands,onshore_wind,monetary,2019-09-22 23:00:00,0.004863999999999999
netherlands,onshore_wind,monetary,2019-09-23 00:00:00,0.0043936
netherlands,onshore_wind,monetary,2019-09-23 01:00:00,0.0042432
netherlands,onshore_wind,monetary,2019-09-23 02:00:00,0.0039904
netherlands,onshore_wind,monetary,2019-09-23 03:00:00,0.003952
netherlands,onshore_wind,monetary,2019-09-23 04:00:00,0.0042591999999999994
netherlands,onshore_wind,monetary,2019-09-23 05:00:00,0.0045888
netherlands,onshore_wind,monetary,2019-09-23 06:00:00,0.004841599999999999
netherlands,onshore_wind,monetary,2019-09-23 07:00:00,0.004272
netherlands,onshore_wind,monetary,2019-09-23 08:00:00,0.0041024
netherlands,onshore_wind,monetary,2019-09-23 09:00:00,0.0038944
netherlands,onshore_wind,monetary,2019-09-23 10:00:00,0.0037248
netherlands,onshore_wind,monetary,2019-09-23 11:00:00,0.0039616
netherlands,onshore_wind,monetary,2019-09-23 12:00:00,0.004172799999999999
netherlands,onshore_wind,monetary,2019-09-23 13:00:00,0.003968
netherlands,onshore_wind,monetary,2019-09-23 14:00:00,0.0035327999999999996
netherlands,onshore_wind,monetary,2019-09-23 15:00:00,0.0031808
netherlands,onshore_wind,monetary,2019-09-23 16:00:00,0.002656
netherlands,onshore_wind,monetary,2019-09-23 17:00:00,0.0022688
netherlands,onshore_wind,monetary,2019-09-23 18:00:00,0.002016
netherlands,onshore_wind,monetary,2019-09-23 19:00:00,0.0020863999999999995
netherlands,onshore_wind,monetary,2019-09-23 20:00:00,0.0027135999999999996
netherlands,onshore_wind,monetary,2019-09-23 21:00:00,0.0036639999999999997
netherlands,onshore_wind,monetary,2019-09-23 22:00:00,0.004719999999999999
netherlands,onshore_wind,monetary,2019-09-23 23:00:00,0.0056608
netherlands,onshore_wind,monetary,2019-09-24 00:00:00,0.0059168
netherlands,onshore_wind,monetary,2019-09-24 01:00:00,0.0057408
netherlands,onshore_wind,monetary,2019-09-24 02:00:00,0.005702399999999999
netherlands,onshore_wind,monetary,2019-09-24 03:00:00,0.0059872
netherlands,onshore_wind,monetary,2019-09-24 04:00:00,0.0068128
netherlands,onshore_wind,monetary,2019-09-24 05:00:00,0.0073568
netherlands,onshore_wind,monetary,2019-09-24 06:00:00,0.006822399999999999
netherlands,onshore_wind,monetary,2019-09-24 07:00:00,0.006144
netherlands,onshore_wind,monetary,2019-09-24 08:00:00,0.006777599999999999
netherlands,onshore_wind,monetary,2019-09-24 09:00:00,0.009264
netherlands,onshore_wind,monetary,2019-09-24 10:00:00,0.0116544
netherlands,onshore_wind,monetary,2019-09-24 11:00:00,0.013020799999999999
netherlands,onshore_wind,monetary,2019-09-24 12:00:00,0.0136768
netherlands,onshore_wind,monetary,2019-09-24 13:00:00,0.01328
netherlands,onshore_wind,monetary,2019-09-24 14:00:00,0.0123424
netherlands,onshore_wind,monetary,2019-09-24 15:00:00,0.011628799999999998
netherlands,onshore_wind,monetary,2019-09-24 16:00:00,0.010879999999999999
netherlands,onshore_wind,monetary,2019-09-24 17:00:00,0.010387200000000001
netherlands,onshore_wind,monetary,2019-09-24 18:00:00,0.010019199999999999
netherlands,onshore_wind,monetary,2019-09-24 19:00:00,0.008832
netherlands,onshore_wind,monetary,2019-09-24 20:00:00,0.0074848
netherlands,onshore_wind,monetary,2019-09-24 21:00:00,0.0069472
netherlands,onshore_wind,monetary,2019-09-24 22:00:00,0.006607999999999999
netherlands,onshore_wind,monetary,2019-09-24 23:00:00,0.006255999999999999
netherlands,onshore_wind,monetary,2019-09-25 00:00:00,0.0059359999999999994
netherlands,onshore_wind,monetary,2019-09-25 01:00:00,0.0058272
netherlands,onshore_wind,monetary,2019-09-25 02:00:00,0.0059264
netherlands,onshore_wind,monetary,2019-09-25 03:00:00,0.006054400000000001
netherlands,onshore_wind,monetary,2019-09-25 04:00:00,0.0059904
netherlands,onshore_wind,monetary,2019-09-25 05:00:00,0.006220799999999999
netherlands,onshore_wind,monetary,2019-09-25 06:00:00,0.0060704
netherlands,onshore_wind,monetary,2019-09-25 07:00:00,0.005718399999999999
netherlands,onshore_wind,monetary,2019-09-25 08:00:00,0.007183999999999999
netherlands,onshore_wind,monetary,2019-09-25 09:00:00,0.0083008
netherlands,onshore_wind,monetary,2019-09-25 10:00:00,0.006240711658561467
netherlands,onshore_wind,monetary,2019-09-25 11:00:00,0.004736917661504627
netherlands,onshore_wind,monetary,2019-09-25 12:00:00,0.0073728
netherlands,onshore_wind,monetary,2019-09-25 13:00:00,0.006678399999999999
netherlands,onshore_wind,monetary,2019-09-25 14:00:00,0.0061952
netherlands,onshore_wind,monetary,2019-09-25 15:00:00,0.005539199999999999
netherlands,onshore_wind,monetary,2019-09-25 16:00:00,0.0051392
netherlands,onshore_wind,monetary,2019-09-25 17:00:00,0.0063808
netherlands,onshore_wind,monetary,2019-09-25 18:00:00,0.007718399999999999
netherlands,onshore_wind,monetary,2019-09-25 19:00:00,0.0087296
netherlands,onshore_wind,monetary,2019-09-25 20:00:00,0.009292799999999999
netherlands,onshore_wind,monetary,2019-09-25 21:00:00,0.009516799999999999
netherlands,onshore_wind,monetary,2019-09-25 22:00:00,0.0094592
netherlands,onshore_wind,monetary,2019-09-25 23:00:00,0.0094016
netherlands,onshore_wind,monetary,2019-09-26 00:00:00,0.0091296
netherlands,onshore_wind,monetary,2019-09-26 01:00:00,0.008064
netherlands,onshore_wind,monetary,2019-09-26 02:00:00,0.0076288
netherlands,onshore_wind,monetary,2019-09-26 03:00:00,0.006982400000000001
netherlands,onshore_wind,monetary,2019-09-26 04:00:00,0.007027199999999999
netherlands,onshore_wind,monetary,2019-09-26 05:00:00,0.007244799999999999
netherlands,onshore_wind,monetary,2019-09-26 06:00:00,0.0073792
netherlands,onshore_wind,monetary,2019-09-26 07:00:00,0.0075296
netherlands,onshore_wind,monetary,2019-09-26 08:00:00,0.00912
netherlands,onshore_wind,monetary,2019-09-26 09:00:00,0.011763199999999998
netherlands,onshore_wind,monetary,2019-09-26 10:00:00,0.0133184
netherlands,onshore_wind,monetary,2019-09-26 11:00:00,0.0141376
netherlands,onshore_wind,monetary,2019-09-26 12:00:00,0.0145888
netherlands,onshore_wind,monetary,2019-09-26 13:00:00,0.01504
netherlands,onshore_wind,monetary,2019-09-26 14:00:00,0.014828799999999998
netherlands,onshore_wind,monetary,2019-09-26 15:00:00,0.0134016
netherlands,onshore_wind,monetary,2019-09-26 16:00:00,0.012460800000000001
